word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
5893	837	12	different	different.ADJ				LAU	eng	herring1		
5894	837	13	price	price.N.SG				LAU	eng	herring1		
5895	837	14	ranges	range.N.PL				LAU	eng	herring1		
5896	837	15	.					LAU	999	herring1		
5897	838	1	.					CHL	999	herring1		
5898	839	1	there's	there.PRON+BE.V.3S.PRES				LAU	eng	herring1		
5899	839	2	group	group.N.SG				LAU	eng	herring1		
5900	839	3	one	one.NUM.[or].one.PRON.SG				LAU	eng	herring1		
5901	839	4	two	two.NUM				LAU	eng	herring1		
5902	839	5	three	three.NUM				LAU	eng	herring1		
5903	839	6	and	and.CONJ				LAU	eng	herring1		
5904	839	7	four	four.NUM				LAU	eng	herring1		
5905	839	8	and	and.CONJ				LAU	eng	herring1		
5906	839	9	five	five.NUM				LAU	eng	herring1		
5907	839	10	.					LAU	999	herring1		
5908	840	1	five	five.NUM				LAU	eng	herring1		
5909	840	2	being	be.V.PRESPART				LAU	eng	herring1		
5910	840	3	the	the.DET.DEF				LAU	eng	herring1		
5911	840	4	most	most.ADJ				LAU	eng	herring1		
5912	840	5	expensive	expensive.ADJ				LAU	eng	herring1		
5913	840	6	.					LAU	999	herring1		
5914	841	1	mmhm	mmhm.IM				CHL	eng	herring1		
5915	841	2	.					CHL	999	herring1		
5916	842	1	and	and.CONJ				LAU	eng	herring1		
5917	842	2	then	then.ADV				LAU	eng	herring1		
5918	842	3	in	in.PREP				LAU	eng	herring1		
5919	842	4	in	in.PREP				LAU	eng	herring1		
5920	842	5	the	the.DET.DEF				LAU	eng	herring1		
5921	842	6	specs	spec.N.PL.[or].specs.N.PL				LAU	eng	herring1		
5922	842	7	like	like.CONJ.[or].like.V.3P.PRES				LAU	eng	herring1		
5923	842	8	which	which.REL				LAU	eng	herring1		
5924	842	9	which	which.REL				LAU	eng	herring1		
5925	842	10	is	is.V.3S.PRES				LAU	eng	herring1		
5926	842	11	part	part.N.SG				LAU	eng	herring1		
5927	842	12	of	of.PREP				LAU	eng	herring1		
5928	842	13	your	your.ADJ.POSS.2SP				LAU	eng	herring1		
5929	842	14	contract	contract.N.SG				LAU	eng	herring1		
5930	842	15	you	you.PRON.SUB.2SP				LAU	eng	herring1		
5931	842	16	tell	tell.V.2SP.PRES				LAU	eng	herring1		
5932	842	17	them	them.PRON.OBJ.3P				LAU	eng	herring1		
5933	842	18	you	you.PRON.SUB.2SP				LAU	eng	herring1		
5934	842	19	know	know.V.2SP.PRES				LAU	eng	herring1		
5935	842	20	.					LAU	999	herring1		
5936	843	1	price	price.N.SG				LAU	eng	herring1		
5937	843	2	group	group.N.SG				LAU	eng	herring1		
5938	843	3	one	one.NUM.[or].one.PRON.SG				LAU	eng	herring1		
5939	843	4	and	and.CONJ				LAU	eng	herring1		
5940	843	5	two	two.NUM				LAU	eng	herring1		
5941	843	6	are	are.V.123P.PRES				LAU	eng	herring1		
5942	843	7	the	the.DET.DEF				LAU	eng	herring1		
5943	843	8	cheapest	cheap.ADJ+ADJ.SUP				LAU	eng	herring1		
5944	843	9	.					LAU	999	herring1		
5945	844	1	you're	you.PRON.SUB.2SP+BE.V.PRES				LAU	eng	herring1		
5946	844	2	gonna	go.V.PRESPART+TO.PREP				LAU	eng	herring1		
5947	844	3	use	use.V.INFIN				LAU	eng	herring1		
5948	844	4	maybe	maybe.ADV				LAU	eng	herring1		
5949	844	5	fifty	fifty.NUM				LAU	eng	herring1		
5950	844	6	five	five.NUM				LAU	eng	herring1		
5951	844	7	percent	percent.N.SG				LAU	eng	herring1		
5952	844	8	thirty	thirty.NUM				LAU	eng	herring1		
5953	844	9	five	five.NUM				LAU	eng	herring1		
5954	844	10	percent	percent.N.SG				LAU	eng	herring1		
5955	844	11	of	of.PREP				LAU	eng	herring1		
5956	844	12	that	that.DEM.FAR				LAU	eng	herring1		
5957	844	13	.					LAU	999	herring1		
5958	845	1	and	and.CONJ				LAU	eng	herring1		
5959	845	2	then	then.ADV				LAU	eng	herring1		
5960	845	3	the	the.DET.DEF				LAU	eng	herring1		
5961	845	4	most	most.ADJ				LAU	eng	herring1		
5962	845	5	expensive	expensive.ADJ				LAU	eng	herring1		
5963	845	6	one	one.PRON.SG				LAU	eng	herring1		
5964	845	7	group	group.N.SG				LAU	eng	herring1		
5965	845	8	four	four.NUM				LAU	eng	herring1		
5966	845	9	you	you.PRON.SUB.2SP				LAU	eng	herring1		
5967	845	10	use	use.V.2SP.PRES				LAU	eng	herring1		
5968	845	11	five	five.NUM				LAU	eng	herring1		
5969	845	12	percent	percent.N.SG				LAU	eng	herring1		
5970	845	13	.					LAU	999	herring1		
5971	846	1	so	so.ADV				LAU	eng	herring1		
5972	846	2	I	I.PRON.SUB.1S				LAU	eng	herring1		
5973	846	3	have	have.V.1S.PRES				LAU	eng	herring1		
5974	846	4	to	to.PREP				LAU	eng	herring1		
5975	846	5	make	make.V.INFIN				LAU	eng	herring1		
5976	846	6	sure	sure.ADJ				LAU	eng	herring1		
5977	846	7	that	that.CONJ.[or].that.DEM.FAR				LAU	eng	herring1		
5978	846	8	what	what.REL				LAU	eng	herring1		
5979	846	9	I'm	I.PRON.SUB.1S+BE.V.PRES				LAU	eng	herring1		
5980	846	10	using	use.V.PRESPART				LAU	eng	herring1		
5981	846	11	has	ha.IM+PV.[or].has.V.3S.PRES				LAU	eng	herring1		
5982	846	12	been	been.V.PASTPART				LAU	eng	herring1		
5983	846	13	assigned	assign.V.PASTPART				LAU	eng	herring1		
5984	846	14	to	to.PREP				LAU	eng	herring1		
5985	846	15	the	the.DET.DEF				LAU	eng	herring1		
5986	846	16	bathroom	bathroom.N.SG				LAU	eng	herring1		
5987	846	17	in	in.PREP				LAU	eng	herring1		
5988	846	18	that	that.DEM.FAR				LAU	eng	herring1		
5989	846	19	percentage	percentage.N.SG				LAU	eng	herring1		
5990	846	20	.					LAU	999	herring1		
5991	847	1	you	you.PRON.SUB.2SP				LAU	eng	herring1		
5992	847	2	know	know.V.2SP.PRES				LAU	eng	herring1		
5993	847	3	how	how.ADV				LAU	eng	herring1		
5994	847	4	long	long.ADJ				LAU	eng	herring1		
5995	847	5	?					LAU	999	herring1		
5996	848	1	I	I.PRON.SUB.1S				LAU	eng	herring1		
5997	848	2	mean	mean.V.1S.PRES				LAU	eng	herring1		
5998	848	3	it	it.PRON.SUB.3S				LAU	eng	herring1		
5999	848	4	takes	take.V.3S.PRES				LAU	eng	herring1		
6000	848	5	a	a.DET.INDEF				LAU	eng	herring1		
6001	848	6	lot	lot.N.SG				LAU	eng	herring1		
6002	848	7	.					LAU	999	herring1		
6003	849	1	and	and.CONJ				LAU	eng	herring1		
6004	849	2	then	then.ADV				LAU	eng	herring1		
6005	849	3	in	in.PREP				LAU	eng	herring1		
6006	849	4	addition	addition.N.SG				LAU	eng	herring1		
6007	849	5	to	to.PREP				LAU	eng	herring1		
6008	849	6	that	that.DEM.FAR				LAU	eng	herring1		
6009	849	7	.					LAU	999	herring1		
6010	850	1	yeah	yeah.ADV				CHL	eng	herring1		
6011	850	2	.					CHL	999	herring1		
6012	851	1	I	I.PRON.SUB.1S				LAU	eng	herring1		
6013	851	2	have	have.V.1S.PRES				LAU	eng	herring1		
6014	851	3	to	to.PREP				LAU	eng	herring1		
6015	851	4	coordinate	coordinate.V.INFIN				LAU	eng	herring1		
6016	851	5	that	that.CONJ.[or].that.DEM.FAR				LAU	eng	herring1		
6017	851	6	with	with.PREP				LAU	eng	herring1		
6018	851	7	flooring	unk				LAU	eng	herring1		
6019	851	8	and	and.CONJ				LAU	eng	herring1		
6020	851	9	you	you.PRON.SUB.2SP				LAU	eng	herring1		
6021	851	10	know	know.V.2SP.PRES				LAU	eng	herring1		
6022	851	11	the	the.DET.DEF				LAU	eng	herring1		
6023	851	12	other	other.ADJ				LAU	eng	herring1		
6024	851	13	interior	interior.N.SG				LAU	eng	herring1		
6025	851	14	finishes	finish.V.PRES.3S				LAU	eng	herring1		
6026	851	15	.					LAU	999	herring1		
6027	852	1	I	I.PRON.SUB.1S				LAU	eng	herring1		
6028	852	2	mean	mean.V.1S.PRES				LAU	eng	herring1		
6029	852	3	there's	there.PRON+BE.V.3S.PRES				LAU	eng	herring1		
6030	852	4	a	a.DET.INDEF				LAU	eng	herring1		
6031	852	5	lot	lot.N.SG				LAU	eng	herring1		
6032	852	6	of	of.PREP				LAU	eng	herring1		
6033	852	7	work	work.SV.INFIN				LAU	eng	herring1		
6034	852	8	.					LAU	999	herring1		
6035	853	1	and	and.CONJ				LAU	eng	herring1		
6036	853	2	I	I.PRON.SUB.1S				LAU	eng	herring1		
6037	853	3	started	start.V.PAST				LAU	eng	herring1		
6038	853	4	sketching	unk				LAU	eng	herring1		
6039	853	5	and	and.CONJ				LAU	eng	herring1		
6040	853	6	this	this.DEM.NEAR.SG				LAU	eng	herring1		
6041	853	7	and	and.CONJ				LAU	eng	herring1		
6042	853	8	that	that.DEM.FAR				LAU	eng	herring1		
6043	853	9	.					LAU	999	herring1		
6044	854	1	so	so.ADV				LAU	eng	herring1		
6045	854	2	when	when.CONJ				LAU	eng	herring1		
6046	854	3	I	I.PRON.SUB.1S				LAU	eng	herring1		
6047	854	4	told	told.V.PAST				LAU	eng	herring1		
6048	854	5	my	my.ADJ.POSS.1S				LAU	eng	herring1		
6049	854	6	boss	boss.N.SG				LAU	eng	herring1		
6050	854	7	I'm	I.PRON.SUB.1S+BE.V.PRES				LAU	eng	herring1		
6051	854	8	like	like.CONJ				LAU	eng	herring1		
6052	854	9	.					LAU	999	herring1		
6053	855	1	I'm	I.PRON.SUB.1S+BE.V.PRES				LAU	eng	herring1		
6054	855	2	sorry	sorry.ADJ				LAU	eng	herring1		
6055	855	3	look	look.SV.INFIN				LAU	eng	herring1		
6056	855	4	I	I.PRON.SUB.1S				LAU	eng	herring1		
6057	855	5	know	know.V.1S.PRES				LAU	eng	herring1		
6058	855	6	it's	it.PRON.SUB.3S+BE.V.3S.PRES				LAU	eng	herring1		
6059	855	7	taking	take.V.PRESPART				LAU	eng	herring1		
6060	855	8	a	a.DET.INDEF				LAU	eng	herring1		
6061	855	9	long	long.ADJ				LAU	eng	herring1		
6062	855	10	time	time.N.SG				LAU	eng	herring1		
6063	855	11	it's	it.PRON.SUB.3S+BE.V.3S.PRES				LAU	eng	herring1		
6064	855	12	like	like.CONJ				LAU	eng	herring1		
6065	855	13	I'm	I.PRON.SUB.1S+BE.V.PRES				LAU	eng	herring1		
6066	855	14	just	just.ADJ.[or].just.ADV				LAU	eng	herring1		
6067	855	15	you	you.PRON.SUB.2SP				LAU	eng	herring1		
6068	855	16	know	know.V.2SP.PRES				LAU	eng	herring1		
6069	855	17	lollygagging	unk				LAU	eng	herring1		
6070	855	18	.					LAU	999	herring1		
6071	856	1	but	but.CONJ				LAU	eng	herring1		
6072	856	2	she	she.PRON.SUB.F.3S				LAU	eng	herring1		
6073	856	3	said	said.V.PAST				LAU	eng	herring1		
6074	856	4	.					LAU	999	herring1		
6075	857	1	no	no.ADV				LAU	eng	herring1		
6076	857	2	no	no.ADV				LAU	eng	herring1		
6077	857	3	.					LAU	999	herring1		
6078	858	1	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				LAU	eng	herring1		
6079	858	2	like	like.CONJ.[or].like.SV.INFIN				LAU	eng	herring1		
6080	858	3	.					LAU	999	herring1		
6081	859	1	I'm	I.PRON.SUB.1S+BE.V.PRES				LAU	eng	herring1		
6082	859	2	not	not.ADV				LAU	eng	herring1		
6083	859	3	you	you.PRON.SUB.2SP				LAU	eng	herring1		
6084	859	4	know	know.V.2SP.PRES				LAU	eng	herring1		
6085	859	5	I'm	I.PRON.SUB.1S+BE.V.PRES				LAU	eng	herring1		
6086	859	6	not	not.ADV				LAU	eng	herring1		
6087	859	7	questioning	unk				LAU	eng	herring1		
6088	859	8	your	your.ADJ.POSS.2SP				LAU	eng	herring1		
6089	859	9	you	you.PRON.SUB.2SP				LAU	eng	herring1		
6090	859	10	know	know.V.2SP.PRES				LAU	eng	herring1		
6091	859	11	just	just.ADJ.[or].just.ADV				LAU	eng	herring1		
6092	859	12	whatever	whatever.REL				LAU	eng	herring1		
6093	859	13	.					LAU	999	herring1		
6094	860	1	but	but.CONJ				LAU	eng	herring1		
6095	860	2	I	I.PRON.SUB.1S				LAU	eng	herring1		
6096	860	3	wanna	want.V.1S.PRES+TO.PREP				LAU	eng	herring1		
6097	860	4	get	get.V.INFIN				LAU	eng	herring1		
6098	860	5	them	them.PRON.OBJ.3P				LAU	eng	herring1		
6099	860	6	right	right.ADJ				LAU	eng	herring1		
6100	860	7	once	once.ADV				LAU	eng	herring1		
6101	860	8	.					LAU	999	herring1		
6102	861	1	because	because.CONJ				LAU	eng	herring1		
6103	861	2	when	when.CONJ				LAU	eng	herring1		
6104	861	3	thank	thank.V.INFIN				LAU	eng	herring1		
6105	861	4	god	god.N.SG				LAU	eng	herring1		
6106	861	5	when	when.CONJ				LAU	eng	herring1		
6107	861	6	we	we.PRON.SUB.1P				LAU	eng	herring1		
6108	861	7	submitted	submit.V.PAST				LAU	eng	herring1		
6109	861	8	the	the.DET.DEF				LAU	eng	herring1		
6110	861	9	drawings	unk				LAU	eng	herring1		
6111	861	10	we	we.PRON.SUB.1P				LAU	eng	herring1		
6112	861	11	didn't	did.V.PAST+NEG				LAU	eng	herring1		
6113	861	12	ask	ask.SV.INFIN				LAU	eng	herring1		
6114	861	13	like	like.CONJ.[or].like.V.INFIN				LAU	eng	herring1		
6115	861	14	the	the.DET.DEF				LAU	eng	herring1		
6116	861	15	tile	tile.N.SG				LAU	eng	herring1		
6117	861	16	yet	yet.CONJ				LAU	eng	herring1		
6118	861	17	.					LAU	999	herring1		
6119	862	1	mmhm	mmhm.IM				CHL	eng	herring1		
6120	862	2	.					CHL	999	herring1		
6121	863	1	what	what.REL				LAU	eng	herring1		
6122	863	2	we	we.PRON.SUB.1P				LAU	eng	herring1		
6123	863	3	gave	gave.V.1P.PRES				LAU	eng	herring1		
6124	863	4	them	them.PRON.OBJ.3P				LAU	eng	herring1		
6125	863	5	in	in.PREP				LAU	eng	herring1		
6126	863	6	the	the.DET.DEF				LAU	eng	herring1		
6127	863	7	spec	spec.N.SG				LAU	eng	herring1		
6128	863	8	what	what.REL				LAU	eng	herring1		
6129	863	9	we	we.PRON.SUB.1P				LAU	eng	herring1		
6130	863	10	were	were.V.1P.PAST				LAU	eng	herring1		
6131	863	11	gonna	go.V.PRESPART+TO.PREP				LAU	eng	herring1		
6132	863	12	price	price.N.SG				LAU	eng	herring1		
6133	863	13	out	out.ADV				LAU	eng	herring1		
6134	863	14	in	in.PREP				LAU	eng	herring1		
6135	863	15	the	the.DET.DEF				LAU	eng	herring1		
6136	863	16	contractor	contractor.N.SG				LAU	eng	herring1		
6137	863	17	didn't	did.V.PAST+NEG				LAU	eng	herring1		
6138	863	18	didn't	did.AV.PAST+NEG				LAU	eng	herring1		
6139	863	19	bid	bid.SV.INFIN				LAU	eng	herring1		
6140	863	20	it	it.PRON.SUB.3S				LAU	eng	herring1		
6141	863	21	out	out.ADV				LAU	eng	herring1		
6142	863	22	didn't	did.AV.PAST+NEG				LAU	eng	herring1		
6143	863	23	price	price.N.SG				LAU	eng	herring1		
6144	863	24	it	it.PRON.OBJ.3S				LAU	eng	herring1		
6145	863	25	.					LAU	999	herring1		
6146	864	1	so	so.ADV				LAU	eng	herring1		
6147	864	2	the	the.DET.DEF				LAU	eng	herring1		
6148	864	3	so	so.ADV				LAU	eng	herring1		
6149	864	4	now	now.ADV				LAU	eng	herring1		
6150	864	5	when	when.CONJ				LAU	eng	herring1		
6151	864	6	we're	we.PRON.SUB.1P+BE.V.PRES				LAU	eng	herring1		
6152	864	7	submitting	submit.V.PRESPART				LAU	eng	herring1		
6153	864	8	these	these.DEM.NEAR.PL				LAU	eng	herring1		
6154	864	9	new	new.ADJ				LAU	eng	herring1		
6155	864	10	drawings	unk				LAU	eng	herring1		
6156	864	11	the	the.DET.DEF				LAU	eng	herring1		
6157	864	12	drawing	draw.V.PRESPART				LAU	eng	herring1		
6158	864	13	the	the.DET.DEF				LAU	eng	herring1		
6159	864	14	the	the.DET.DEF				LAU	eng	herring1		
6160	864	15	work	work.N.SG				LAU	eng	herring1		
6161	864	16	is	is.V.3S.PRES				LAU	eng	herring1		
6162	864	17	coming	come.V.PRESPART				LAU	eng	herring1		
6163	864	18	out	out.ADV				LAU	eng	herring1		
6164	864	19	more	more.ADV				LAU	eng	herring1		
6165	864	20	expensive	expensive.ADJ				LAU	eng	herring1		
6166	864	21	now	now.ADV				LAU	eng	herring1		
6167	864	22	.					LAU	999	herring1		
6168	865	1	but	but.CONJ				LAU	eng	herring1		
6169	865	2	it	it.PRON.SUB.3S				LAU	eng	herring1		
6170	865	3	wasn't	was.V.3S.PAST+NEG				LAU	eng	herring1		
6171	865	4	our	our.ADJ.POSS.1P				LAU	eng	herring1		
6172	865	5	fault	fault.N.SG				LAU	eng	herring1		
6173	865	6	.					LAU	999	herring1		
6174	866	1	it	it.PRON.SUB.3S				LAU	eng	herring1		
6175	866	2	was	was.V.3S.PAST				LAU	eng	herring1		
6176	866	3	that	that.CONJ.[or].that.DEM.FAR				LAU	eng	herring1		
6177	866	4	he	he.PRON.SUB.M.3S				LAU	eng	herring1		
6178	866	5	.					LAU	999	herring1		
6179	867	1	mmhm	mmhm.IM				CHL	eng	herring1		
6180	867	2	.					CHL	999	herring1		
6181	868	1	he	he.PRON.SUB.M.3S				LAU	eng	herring1		
6182	868	2	no	no.ADV				LAU	eng	herring1		
6183	868	3	he	he.PRON.SUB.M.3S				LAU	eng	herring1		
6184	868	4	didn't	did.V.PAST+NEG				LAU	eng	herring1		
6185	868	5	bid	bid.SV.INFIN				LAU	eng	herring1		
6186	868	6	it	it.PRON.SUB.3S				LAU	eng	herring1		
6187	868	7	correctly	correctly.ADV.[or].correct.V.3S.PRES+ADV				LAU	eng	herring1		
6188	868	8	.					LAU	999	herring1		
6189	869	1	so	so.ADV				LAU	eng	herring1		
6190	869	2	he	he.PRON.SUB.M.3S				LAU	eng	herring1		
6191	869	3	comes	comes.N.SG.[or].come.V.3S.PRES				LAU	eng	herring1		
6192	869	4	he	he.PRON.SUB.M.3S				LAU	eng	herring1		
6193	869	5	comes	comes.N.SG.[or].come.V.3S.PRES				LAU	eng	herring1		
6194	869	6	to	to.PREP				LAU	eng	herring1		
6195	869	7	the	the.DET.DEF				LAU	eng	herring1		
6196	869	8	the	the.DET.DEF				LAU	eng	herring1		
6197	869	9	contractor	contractor.N.SG				LAU	eng	herring1		
6198	869	10	comes	come.N.PL.[or].comes.N.SG				LAU	eng	herring1		
6199	869	11	to	to.PREP				LAU	eng	herring1		
6200	869	12	us	us.PRON.OBJ.1P				LAU	eng	herring1		
6201	869	13	and	and.CONJ				LAU	eng	herring1		
6202	869	14	he's	he.PRON.SUB.M.3S+BE.V.3S.PRES				LAU	eng	herring1		
6203	869	15	like	like.CONJ.[or].like.SV.INFIN				LAU	eng	herring1		
6204	869	16	.					LAU	999	herring1		
6205	870	1	oh	oh.IM				LAU	eng&spa	herring1		
6206	870	2	you	you.PRON.SUB.2SP				LAU	eng	herring1		
6207	870	3	know	know.V.2SP.PRES				LAU	eng	herring1		
6208	870	4	you	you.PRON.SUB.2SP				LAU	eng	herring1		
6209	870	5	guys	guy.N.PL				LAU	eng	herring1		
6210	870	6	use	use.V.3P.PRES				LAU	eng	herring1		
6211	870	7	this	this.DEM.NEAR.SG				LAU	eng	herring1		
6212	870	8	and	and.CONJ				LAU	eng	herring1		
6213	870	9	that	that.DEM.FAR				LAU	eng	herring1		
6214	870	10	.					LAU	999	herring1		
6215	871	1	and	and.CONJ				LAU	eng	herring1		
6216	871	2	I'm	I.PRON.SUB.1S+BE.V.PRES				LAU	eng	herring1		
6217	871	3	like	like.CONJ				LAU	eng	herring1		
6218	871	4	.					LAU	999	herring1		
6219	872	1	no	no.ADV				LAU	eng	herring1		
6220	872	2	!					LAU	999	herring1		
6221	873	1	and	and.CONJ				LAU	eng	herring1		
6222	873	2	I	I.PRON.SUB.1S				LAU	eng	herring1		
6223	873	3	stopped	stop.V.PAST				LAU	eng	herring1		
6224	873	4	him	him.PRON.OBJ.M.3S				LAU	eng	herring1		
6225	873	5	right	right.ADJ				LAU	eng	herring1		
6226	873	6	then	then.ADV				LAU	eng	herring1		
6227	873	7	and	and.CONJ				LAU	eng	herring1		
6228	873	8	there	there.ADV				LAU	eng	herring1		
6229	873	9	and	and.CONJ				LAU	eng	herring1		
6230	873	10	I	I.PRON.SUB.1S				LAU	eng	herring1		
6231	873	11	printed	print.V.PAST				LAU	eng	herring1		
6232	873	12	out	out.ADV				LAU	eng	herring1		
6233	873	13	all	all.ADJ				LAU	eng	herring1		
6234	873	14	the	the.DET.DEF				LAU	eng	herring1		
6235	873	15	drawings	unk				LAU	eng	herring1		
6236	873	16	and	and.CONJ				LAU	eng	herring1		
6237	873	17	I'm	I.PRON.SUB.1S+BE.V.PRES				LAU	eng	herring1		
6238	873	18	like	like.CONJ				LAU	eng	herring1		
6239	873	19	.					LAU	999	herring1		
6240	874	1	I	I.PRON.SUB.1S				LAU	eng	herring1		
6241	874	2	know	know.V.1S.PRES				LAU	eng	herring1		
6242	874	3	what	what.REL				LAU	eng	herring1		
6243	874	4	I	I.PRON.SUB.1S				LAU	eng	herring1		
6244	874	5	did	did.V.PAST				LAU	eng	herring1		
6245	874	6	.					LAU	999	herring1		
6246	875	1	I	I.PRON.SUB.1S				LAU	eng	herring1		
6247	875	2	worked	work.V.PAST				LAU	eng	herring1		
6248	875	3	on	on.PREP				LAU	eng	herring1		
6249	875	4	this	this.DEM.NEAR.SG				LAU	eng	herring1		
6250	875	5	for	for.PREP				LAU	eng	herring1		
6251	875	6	a	a.DET.INDEF				LAU	eng	herring1		
6252	875	7	month	month.N.SG				LAU	eng	herring1		
6253	875	8	and	and.CONJ				LAU	eng	herring1		
6254	875	9	a	a.DET.INDEF				LAU	eng	herring1		
6255	875	10	half	half.N.SG				LAU	eng	herring1		
6256	875	11	.					LAU	999	herring1		
6257	876	1	you	you.PRON.SUB.2SP				LAU	eng	herring1		
6258	876	2	know	know.V.2SP.PRES				LAU	eng	herring1		
6259	876	3	I	I.PRON.SUB.1S				LAU	eng	herring1		
6260	876	4	know	know.V.1S.PRES				LAU	eng	herring1		
6261	876	5	I	I.PRON.SUB.1S				LAU	eng	herring1		
6262	876	6	I	I.PRON.SUB.1S				LAU	eng	herring1		
6263	876	7	mean	mean.V.1S.PRES				LAU	eng	herring1		
6264	876	8	I	I.PRON.SUB.1S				LAU	eng	herring1		
6265	876	9	.					LAU	999	herring1		
6266	877	1	yeah	yeah.ADV				CHL	eng	herring1		
6267	877	2	.					CHL	999	herring1		
6268	878	1	memorized	unk				LAU	eng	herring1		
6269	878	2	the	the.DET.DEF				LAU	eng	herring1		
6270	878	3	color	color.N.SG				LAU	eng	herring1		
6271	878	4	line	line.N.SG				LAU	eng	herring1		
6272	878	5	and	and.CONJ				LAU	eng	herring1		
6273	878	6	the	the.DET.DEF				LAU	eng	herring1		
6274	878	7	numbers	number.N.PL				LAU	eng	herring1		
6275	878	8	and	and.CONJ				LAU	eng	herring1		
6276	878	9	everything	everything.PRON				LAU	eng	herring1		
6277	878	10	I	I.PRON.SUB.1S				LAU	eng	herring1		
6278	878	11	it's	it.PRON.SUB.3S+BE.V.3S.PRES				LAU	eng	herring1		
6279	878	12	you	you.PRON.SUB.2SP				LAU	eng	herring1		
6280	878	13	know	know.V.2SP.PRES				LAU	eng	herring1		
6281	878	14	.					LAU	999	herring1		
6282	879	1	.					LAU	999	herring1		
6283	880	1	and	and.CONJ				LAU	eng	herring1		
6284	880	2	at	at.PREP				LAU	eng	herring1		
6285	880	3	the	the.DET.DEF				LAU	eng	herring1		
6286	880	4	end	end.N.SG				LAU	eng	herring1		
6287	880	5	we	we.PRON.SUB.1P				LAU	eng	herring1		
6288	880	6	were	were.V.1P.PAST				LAU	eng	herring1		
6289	880	7	right	right.ADJ				LAU	eng	herring1		
6290	880	8	.					LAU	999	herring1		
6291	881	1	so	so.ADV				LAU	eng	herring1		
6292	881	2	I'm	I.PRON.SUB.1S+BE.V.PRES				LAU	eng	herring1		
6293	881	3	like	like.CONJ				LAU	eng	herring1		
6294	881	4	.					LAU	999	herring1		
6295	882	1	I'm	I.PRON.SUB.1S+BE.V.PRES				LAU	eng	herring1		
6296	882	2	glad	glad.ADJ				LAU	eng	herring1		
6297	882	3	that	that.CONJ				LAU	eng	herring1		
6298	882	4	I	I.PRON.SUB.1S				LAU	eng	herring1		
6299	882	5	took	take.V.PAST				LAU	eng	herring1		
6300	882	6	so	so.ADV				LAU	eng	herring1		
6301	882	7	much	much.ADJ				LAU	eng	herring1		
6302	882	8	time	time.N.SG				LAU	eng	herring1		
6303	882	9	to	to.PREP				LAU	eng	herring1		
6304	882	10	do	do.V.INFIN				LAU	eng	herring1		
6305	882	11	that	that.DEM.FAR				LAU	eng	herring1		
6306	882	12	.					LAU	999	herring1		
6307	883	1	because	because.CONJ				LAU	eng	herring1		
6308	883	2	now	now.ADV				LAU	eng	herring1		
6309	883	3	at	at.PREP				LAU	eng	herring1		
6310	883	4	the	the.DET.DEF				LAU	eng	herring1		
6311	883	5	end	end.N.SG				LAU	eng	herring1		
6312	883	6	it	it.PRON.SUB.3S				LAU	eng	herring1		
6313	883	7	avoids	avoid.V.3S.PRES				LAU	eng	herring1		
6314	883	8	error	error.N.SG				LAU	eng	herring1		
6315	883	9	.					LAU	999	herring1		
6316	884	1	do	do.V.INFIN				CHL	eng	herring1		
6317	884	2	they	they.PRON.SUB.3P				CHL	eng	herring1		
6318	884	3	expect	expect.V.3P.PRES				CHL	eng	herring1		
6319	884	4	us	us.PRON.OBJ.1P				CHL	eng	herring1		
6320	884	5	.					CHL	999	herring1		
6321	885	1	I	I.PRON.SUB.1S				CHL	eng	herring1		
6322	885	2	mean	mean.V.1S.PRES				CHL	eng	herring1		
6323	885	3	no	no.ADV				CHL	eng	herring1		
6324	885	4	I	I.PRON.SUB.1S				CHL	eng	herring1		
6325	885	5	mean	mean.V.1S.PRES				CHL	eng	herring1		
6326	885	6	we	we.PRON.SUB.1P				CHL	eng	herring1		
6327	885	7	pulled	pull.V.PAST				CHL	eng	herring1		
6328	885	8	it	it.PRON.OBJ.3S				CHL	eng	herring1		
6329	885	9	off	off.ADV				CHL	eng	herring1		
6330	885	10	I	I.PRON.SUB.1S				CHL	eng	herring1		
6331	885	11	don't	do.V.1S.PRES+NEG				CHL	eng	herring1		
6332	885	12	know	know.V.INFIN				CHL	eng	herring1		
6333	885	13	how	how.ADV				CHL	eng	herring1		
6334	885	14	.					CHL	999	herring1		
6335	886	1	did	did.V.PAST				CHL	eng	herring1		
6336	886	2	you	you.PRON.SUB.2SP				CHL	eng	herring1		
6337	886	3	think	think.V.2SP.PRES				CHL	eng	herring1		
6338	886	4	like	like.CONJ				CHL	eng	herring1		
