word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
4285	549	1	sí	yes.ADV				CAL	spa	herring11		
4286	549	2	.					CAL	999	herring11		
4287	550	1	y	and.CONJ				GRA	spa	herring11		
4288	550	2	es	be.V.3S.PRES				GRA	spa	herring11		
4289	550	3	es	be.V.3S.PRES				GRA	spa	herring11		
4290	550	4	a	to.PREP				GRA	spa	herring11		
4291	550	5	base	basic.N.F.SG				GRA	spa	herring11		
4292	550	6	de	of.PREP				GRA	spa	herring11		
4293	550	7	de	of.PREP				GRA	spa	herring11		
4294	550	8	.					GRA	999	herring11		
4295	551	1	ese	that.PRON.DEM.M.SG				CAL	spa	herring11		
4296	551	2	es	be.V.3S.PRES				CAL	spa	herring11		
4297	551	3	es	be.V.3S.PRES				CAL	spa	herring11		
4298	551	4	guitarrista	guitarist.N.M				CAL	spa	herring11		
4299	551	5	.					CAL	999	herring11		
4300	552	1	cómo	how.INT				GRA	spa	herring11		
4301	552	2	se	self.PRON.REFL.MF.3SP				GRA	spa	herring11		
4302	552	3	llamaba	call.V.13S.IMPERF				GRA	spa	herring11		
4303	552	4	él	he.PRON.SUB.M.3S				GRA	spa	herring11		
4304	552	5	?					GRA	999	herring11		
4305	553	1	.					CAL	999	herring11		
4306	554	1	no	not.ADV				GRA	spa	herring11		
4307	554	2	sé	know.V.1S.PRES				GRA	spa	herring11		
4308	554	3	va	go.V.3S.PRES				GRA	spa	herring11		
4309	554	4	.					GRA	999	herring11		
4310	555	1	lo	him.PRON.OBJ.M.3S				CAL	spa	herring11		
4311	555	2	tenían	have.V.3P.IMPERF				CAL	spa	herring11		
4312	555	3	en	in.PREP				CAL	spa	herring11		
4313	555	4	la	the.DET.DEF.F.SG				CAL	spa	herring11		
4314	555	5	en	in.PREP				CAL	spa	herring11		
4315	555	6	la	the.DET.DEF.F.SG				CAL	spa	herring11		
4316	555	7	radio	radio.N.F.SG				CAL	spa	herring11		
4317	555	8	.					CAL	999	herring11		
4318	556	1	yo	I.PRON.SUB.MF.1S				CAL	spa	herring11		
4319	556	2	sé	know.V.1S.PRES				CAL	spa	herring11		
4320	556	3	yo	I.PRON.SUB.MF.1S				CAL	spa	herring11		
4321	556	4	sé	know.V.1S.PRES				CAL	spa	herring11		
4322	556	5	cuál	which.PRON.INT.MF.SG				CAL	spa	herring11		
4323	556	6	es	be.V.3S.PRES				CAL	spa	herring11		
4324	556	7	el	the.DET.DEF.M.SG				CAL	spa	herring11		
4325	556	8	.					CAL	999	herring11		
4326	557	1	Lobo	name				GRA	eng&spa	herring11		
4327	557	2	.					GRA	999	herring11		
4328	558	1	sí	yes.ADV				CAL	spa	herring11		
4329	558	2	.					CAL	999	herring11		
4330	559	1	something	something.PRON				GRA	eng	herring11		
4331	559	2	Lobo	name				GRA	eng&spa	herring11		
4332	559	3	.					GRA	999	herring11		
4333	560	1	.					CAL	999	herring11		
4334	561	1	no	not.ADV				CAL	spa	herring11		
4335	561	2	y	and.CONJ				CAL	spa	herring11		
4336	561	3	no	not.ADV				CAL	spa	herring11		
4337	561	4	y	and.CONJ				CAL	spa	herring11		
4338	561	5	y	and.CONJ				CAL	spa	herring11		
4339	561	6	bien	well.ADV				CAL	spa	herring11		
4340	561	7	sofisticado	sophisticated.ADJ.M.SG				CAL	spa	herring11		
4341	561	8	.					CAL	999	herring11		
4342	562	1	y	and.CONJ				CAL	spa	herring11		
4343	562	2	y	and.CONJ				CAL	spa	herring11		
4344	562	3	pero	but.CONJ				CAL	spa	herring11		
4345	562	4	también	too.ADV				CAL	spa	herring11		
4346	562	5	él	he.PRON.SUB.M.3S				CAL	spa	herring11		
4347	562	6	tenía	have.V.13S.IMPERF				CAL	spa	herring11		
4348	562	7	.					CAL	999	herring11		
4349	563	1	él	he.PRON.SUB.M.3S				CAL	spa	herring11		
4350	563	2	dice	tell.V.3S.PRES				CAL	spa	herring11		
4351	563	3	que	that.CONJ				CAL	spa	herring11		
4352	563	4	él	he.PRON.SUB.M.3S				CAL	spa	herring11		
4353	563	5	él	he.PRON.SUB.M.3S				CAL	spa	herring11		
4354	563	6	las	the.DET.DEF.F.PL				CAL	spa	herring11		
4355	563	7	composiciones	composition.N.F.PL				CAL	spa	herring11		
4356	563	8	de	of.PREP				CAL	spa	herring11		
4357	563	9	él	he.PRON.SUB.M.3S				CAL	spa	herring11		
4358	563	10	tenían	have.V.3P.IMPERF				CAL	spa	herring11		
4359	563	11	el	the.DET.DEF.M.SG				CAL	spa	herring11		
4360	563	12	espíritu	spirit.N.M.SG				CAL	spa	herring11		
4361	563	13	de	of.PREP				CAL	spa	herring11		
4362	563	14	los	the.DET.DEF.M.PL				CAL	spa	herring11		
4363	563	15	brasileros	Brazilian.N.M.PL				CAL	spa	herring11		
4364	563	16	.					CAL	999	herring11		
4365	564	1	ah	ah.IM				GRA	eng&spa	herring11		
4366	564	2	.					GRA	999	herring11		
4367	565	1	él	he.PRON.SUB.M.3S				CAL	spa	herring11		
4368	565	2	él	he.PRON.SUB.M.3S				CAL	spa	herring11		
4369	565	3	componía	compose.V.13S.IMPERF				CAL	spa	herring11		
4370	565	4	con	with.PREP				CAL	spa	herring11		
4371	565	5	el	the.DET.DEF.M.SG				CAL	spa	herring11		
4372	565	6	espíritu	spirit.N.M.SG				CAL	spa	herring11		
4373	565	7	de	of.PREP				CAL	spa	herring11		
4374	565	8	la	the.DET.DEF.F.SG				CAL	spa	herring11		
4375	565	9	calle	street.N.F.SG				CAL	spa	herring11		
4376	565	10	de	of.PREP				CAL	spa	herring11		
4377	565	11	los	the.DET.DEF.M.PL				CAL	spa	herring11		
4378	565	12	de	of.PREP				CAL	spa	herring11		
4379	565	13	los	the.DET.DEF.M.PL				CAL	spa	herring11		
4380	565	14	brasileros	Brazilian.N.M.PL				CAL	spa	herring11		
4381	565	15	.					CAL	999	herring11		
4382	566	1	qué	how.ADV				GRA	spa	herring11		
4383	566	2	maluco	wicked.ADJ.M.SG				GRA	spa	herring11		
4384	566	3	que	that.CONJ				GRA	spa	herring11		
4385	566	4	están	be.V.3P.PRES				GRA	spa	herring11		
4386	566	5	esta	this.ADJ.DEM.F.SG				GRA	spa	herring11		
4387	566	6	gente	people.N.F.SG				GRA	spa	herring11		
4388	566	7	.					GRA	999	herring11		
4389	567	1	tú	you.PRON.SUB.MF.2S				CAL	spa	herring11		
4390	567	2	tú	you.PRON.SUB.MF.2S				CAL	spa	herring11		
4391	567	3	has	have.V.2S.PRES				CAL	spa	herring11		
4392	567	4	escuchado	listen.V.PASTPART				CAL	spa	herring11		
4393	567	5	las	the.DET.DEF.F.PL				CAL	spa	herring11		
4394	567	6	tú	you.PRON.SUB.MF.2S				CAL	spa	herring11		
4395	567	7	has	have.V.2S.PRES				CAL	spa	herring11		
4396	567	8	escuchado	listen.V.PASTPART				CAL	spa	herring11		
4397	567	9	las	the.DET.DEF.F.PL				CAL	spa	herring11		
4398	567	10	composiciones	composition.N.F.PL				CAL	spa	herring11		
4399	567	11	de	of.PREP				CAL	spa	herring11		
4400	567	12	violín	violin.N.M.SG				CAL	spa	herring11		
4401	567	13	y	and.CONJ				CAL	spa	herring11		
4402	567	14	guitarra	guitar.N.F.SG				CAL	spa	herring11		
4403	567	15	de	of.PREP				CAL	spa	herring11		
4404	567	16	de	of.PREP				CAL	spa	herring11		
4405	567	17	?					CAL	999	herring11		
4406	568	1	y	and.CONJ				GRA	spa	herring11		
4407	568	2	eran	be.V.3P.IMPERF				GRA	spa	herring11		
4408	568	3	supuestamente	supposedly.ADV				GRA	spa	herring11		
4409	568	4	aristocráticos	aristocratic.ADJ.M.PL				GRA	spa	herring11		
4410	568	5	.					GRA	999	herring11		
4411	569	1	no	not.ADV				GRA	spa	herring11		
4412	569	2	guitarra	guitar.N.F.SG				GRA	spa	herring11		
4413	569	3	.					GRA	999	herring11		
4414	570	1	violín	violin.N.M.SG				CAL	spa	herring11		
4415	570	2	y	and.CONJ				CAL	spa	herring11		
4416	570	3	guitarra	guitar.N.F.SG				CAL	spa	herring11		
4417	570	4	de	of.PREP				CAL	spa	herring11		
4418	570	5	de	of.PREP				CAL	spa	herring11		
4419	570	6	de	of.PREP				CAL	spa	herring11		
4420	570	7	de	of.PREP				CAL	spa	herring11		
4421	570	8	cómo	how.INT				CAL	spa	herring11		
4422	570	9	es	be.V.3S.PRES				CAL	spa	herring11		
4423	570	10	el	the.DET.DEF.M.SG				CAL	spa	herring11		
4424	570	11	violinista	violinist.N.M				CAL	spa	herring11		
4425	570	12	que	that.PRON.REL				CAL	spa	herring11		
4426	570	13	acabamos	finish.V.1P.PAST.[or].finish.V.1P.PRES				CAL	spa	herring11		
4427	570	14	de	of.PREP				CAL	spa	herring11		
4428	570	15	decir	tell.V.INFIN				CAL	spa	herring11		
4429	570	16	que	that.CONJ				CAL	spa	herring11		
4430	570	17	era	be.V.13S.IMPERF				CAL	spa	herring11		
4431	570	18	el	the.DET.DEF.M.SG				CAL	spa	herring11		
4432	570	19	?					CAL	999	herring11		
4433	571	1	Paganini	name				GRA	eng&spa	herring11		
4434	571	2	?					GRA	999	herring11		
4435	572	1	Paganini	name				CAL	eng&spa	herring11		
4436	572	2	?					CAL	999	herring11		
4437	573	1	oh	oh.IM				GRA	eng	herring11		
4438	573	2	yeah	yeah.ADV				GRA	eng	herring11		
4439	573	3	.					GRA	999	herring11		
4440	574	1	ah	ah.IM				CAL	eng&spa	herring11		
4441	574	2	tremendo	tremendous.ADJ.M.SG				CAL	spa	herring11		
4442	574	3	.					CAL	999	herring11		
4443	575	1	él	he.PRON.SUB.M.3S				GRA	spa	herring11		
4444	575	2	tiene	have.V.3S.PRES				GRA	spa	herring11		
4445	575	3	él	he.PRON.SUB.M.3S				GRA	spa	herring11		
4446	575	4	él	he.PRON.SUB.M.3S				GRA	spa	herring11		
4447	575	5	él	he.PRON.SUB.M.3S				GRA	spa	herring11		
4448	575	6	tiene	have.V.3S.PRES				GRA	spa	herring11		
4449	575	7	unos	one.DET.INDEF.M.PL				GRA	spa	herring11		
4450	575	8	de	of.PREP				GRA	spa	herring11		
4451	575	9	violín	violin.N.M.SG				GRA	spa	herring11		
4452	575	10	que	that.PRON.REL				GRA	spa	herring11		
4453	575	11	que	that.CONJ				GRA	spa	herring11		
4454	575	12	que	that.CONJ				GRA	spa	herring11		
4455	575	13	y	and.CONJ				GRA	spa	herring11		
4456	575	14	guitarra	guitar.N.F.SG				GRA	spa	herring11		
4457	575	15	sí	yes.ADV				GRA	spa	herring11		
4458	575	16	.					GRA	999	herring11		
4459	576	1	violín	violin.N.M.SG				CAL	spa	herring11		
4460	576	2	y	and.CONJ				CAL	spa	herring11		
4461	576	3	guitarra	guitar.N.F.SG				CAL	spa	herring11		
4462	576	4	.					CAL	999	herring11		
4463	577	1	violín	violin.N.M.SG				CAL	spa	herring11		
4464	577	2	.					CAL	999	herring11		
4465	578	1	él	he.PRON.SUB.M.3S				CAL	spa	herring11		
4466	578	2	también	too.ADV				CAL	spa	herring11		
4467	578	3	composiciones	composition.N.F.PL				CAL	spa	herring11		
4468	578	4	que	that.PRON.REL				CAL	spa	herring11		
4469	578	5	eran	be.V.3P.IMPERF				CAL	spa	herring11		
4470	578	6	pura	pure.ADJ.F.SG				CAL	spa	herring11		
4471	578	7	guitarra	guitar.N.F.SG				CAL	spa	herring11		
4472	578	8	.					CAL	999	herring11		
4473	579	1	hay	there_is.V.3S.PRES				GRA	spa	herring11		
4474	579	2	una	a.DET.INDEF.F.SG				GRA	spa	herring11		
4475	579	3	tal	such.ADJ.MF.SG				GRA	spa	herring11		
4476	579	4	Gabriela	name				GRA	eng&spa	herring11		
4477	579	5	que	that.CONJ				GRA	spa	herring11		
4478	579	6	toca	touch.V.3S.PRES				GRA	spa	herring11		
4479	579	7	las	the.DET.DEF.F.PL				GRA	spa	herring11		
4480	579	8	la	the.DET.DEF.F.SG				GRA	spa	herring11		
4481	579	9	la	the.DET.DEF.F.SG				GRA	spa	herring11		
4482	579	10	música	music.N.F.SG				GRA	spa	herring11		
4483	579	11	de	of.PREP				GRA	spa	herring11		
4484	579	12	él	he.PRON.SUB.M.3S				GRA	spa	herring11		
4485	579	13	.					GRA	999	herring11		
4486	580	1	y	and.CONJ				CAL	spa	herring11		
4487	580	2	.					CAL	999	herring11		
4488	581	1	y	and.CONJ				CAL	spa	herring11		
4489	581	2	también	too.ADV				CAL	spa	herring11		
4490	581	3	de	of.PREP				CAL	spa	herring11		
4491	581	4	de	of.PREP				CAL	spa	herring11		
4492	581	5	Joe	name				CAL	eng&spa	herring11		
4493	581	6	.					CAL	999	herring11		
4494	582	1	cómo	how.INT				CAL	spa	herring11		
4495	582	2	es	be.V.3S.PRES				CAL	spa	herring11		
4496	582	3	que	that.CONJ				CAL	spa	herring11		
4497	582	4	se	self.PRON.REFL.MF.3SP				CAL	spa	herring11		
4498	582	5	llama	call.V.3S.PRES				CAL	spa	herring11		
4499	582	6	?					CAL	999	herring11		
4500	583	1	cómo	how.INT				CAL	spa	herring11		
4501	583	2	es	be.V.3S.PRES				CAL	spa	herring11		
4502	583	3	el	the.DET.DEF.M.SG				CAL	spa	herring11		
4503	583	4	gobernador	governor.N.M.SG				CAL	spa	herring11		
4504	583	5	de	of.PREP				CAL	spa	herring11		
4505	583	6	de	of.PREP				CAL	spa	herring11		
4506	583	7	Nueva	name				CAL	spa	herring11		
4507	583	8	York	name				CAL	spa	herring11		
4508	583	9	cuando	when.CONJ				CAL	spa	herring11		
4509	583	10	el	the.DET.DEF.M.SG				CAL	spa	herring11		
4510	583	11	nueve	nine.NUM				CAL	spa	herring11		
4511	583	12	once	eleven.NUM				CAL	spa	herring11		
4512	583	13	?					CAL	999	herring11		
4513	584	1	Giuliani	name				GRA	eng&spa	herring11		
4514	584	2	.					GRA	999	herring11		
4515	585	1	Giuliani	name				CAL	eng&spa	herring11		
4516	585	2	hay	there_is.V.3S.PRES				CAL	spa	herring11		
4517	585	3	un	one.DET.INDEF.M.SG				CAL	spa	herring11		
4518	585	4	compositor	songwriter.N.M.SG				CAL	spa	herring11		
4519	585	5	Giuliani	name				CAL	eng&spa	herring11		
4520	585	6	también	too.ADV				CAL	spa	herring11		
4521	585	7	que	that.CONJ				CAL	spa	herring11		
4522	585	8	escribió	write.V.3S.PAST				CAL	spa	herring11		
4523	585	9	muchas	much.ADJ.F.PL				CAL	spa	herring11		
4524	585	10	composiciones	composition.N.F.PL				CAL	spa	herring11		
4525	585	11	de	of.PREP				CAL	spa	herring11		
4526	585	12	guitarra	guitar.N.F.SG				CAL	spa	herring11		
4527	585	13	y	and.CONJ				CAL	spa	herring11		
4528	585	14	violín	violin.N.M.SG				CAL	spa	herring11		
4529	585	15	.					CAL	999	herring11		
4530	586	1	bonitas	pretty.ADJ.F.PL				CAL	spa	herring11		
4531	586	2	bonitas	pretty.ADJ.F.PL				CAL	spa	herring11		
4532	586	3	canciones	song.N.F.PL				CAL	spa	herring11		
4533	586	4	bonitas	pretty.ADJ.F.PL				CAL	spa	herring11		
4534	586	5	piezas	piece.N.F.PL				CAL	spa	herring11		
4535	586	6	.					CAL	999	herring11		
4536	587	1	yo	I.PRON.SUB.MF.1S				GRA	spa	herring11		
4537	587	2	no	not.ADV				GRA	spa	herring11		
4538	587	3	sé	know.V.1S.PRES				GRA	spa	herring11		
4539	587	4	.					GRA	999	herring11		
4540	588	1	yo	I.PRON.SUB.MF.1S				GRA	spa	herring11		
4541	588	2	creo	believe.V.1S.PRES				GRA	spa	herring11		
4542	588	3	que	that.CONJ				GRA	spa	herring11		
4543	588	4	Juan_Pablo	name				GRA	eng&spa	herring11		
4544	588	5	debe	owe.V.2S.IMPER.[or].owe.V.3S.PRES				GRA	spa	herring11		
4545	588	6	concentrarse	mass.V.INFIN+SE[PRON.MF.3S]				GRA	spa	herring11		
4546	588	7	primero	first.ADV				GRA	spa	herring11		
4547	588	8	en	in.PREP				GRA	spa	herring11		
4548	588	9	piano	piano.N.M.SG				GRA	spa	herring11		
4549	588	10	.					GRA	999	herring11		
4550	589	1	aunque	though.CONJ				GRA	spa	herring11		
4551	589	2	piano	piano.N.M.SG				GRA	spa	herring11		
4552	589	3	uno	one.PRON.M.SG				GRA	spa	herring11		
4553	589	4	puede	be_able.V.2S.IMPER.[or].be_able.V.3S.PRES				GRA	spa	herring11		
4554	589	5	aprenderlo	learn.V.INFIN+LO[PRON.M.3S]				GRA	spa	herring11		
4555	589	6	cuando	when.CONJ				GRA	spa	herring11		
4556	589	7	esté	be.V.13S.SUBJ.PRES				GRA	spa	herring11		
4557	589	8	mayor	main.ADJ.M.SG.[or].main.N.M				GRA	spa	herring11		
4558	589	9	también	too.ADV				GRA	spa	herring11		
4559	589	10	.					GRA	999	herring11		
4560	590	1	pero	but.CONJ				GRA	spa	herring11		
4561	590	2	puesto	stand.N.M.SG				GRA	spa	herring11		
4562	590	3	que	that.PRON.REL				GRA	spa	herring11		
4563	590	4	ahora	now.ADV				GRA	spa	herring11		
4564	590	5	todo	all.ADJ.M.SG				GRA	spa	herring11		
4565	590	6	el	the.DET.DEF.M.SG				GRA	spa	herring11		
4566	590	7	que	that.PRON.REL				GRA	spa	herring11		
4567	590	8	tiene	have.V.3S.PRES				GRA	spa	herring11		
4568	590	9	piano	piano.N.M.SG				GRA	spa	herring11		
4569	590	10	va	go.V.3S.PRES				GRA	spa	herring11		
4570	590	11	a	to.PREP				GRA	spa	herring11		
4571	590	12	tener	have.V.INFIN				GRA	spa	herring11		
4572	590	13	que	that.CONJ				GRA	spa	herring11		
4573	590	14	aprender	learn.V.INFIN				GRA	spa	herring11		
4574	590	15	piano	piano.N.M.SG				GRA	spa	herring11		
4575	590	16	primero	first.ADV				GRA	spa	herring11		
4576	590	17	.					GRA	999	herring11		
4577	591	1	sí	yes.ADV				CAL	spa	herring11		
4578	591	2	.					CAL	999	herring11		
4579	592	1	pero	but.CONJ				GRA	spa	herring11		
4580	592	2	.					GRA	999	herring11		
4581	593	1	pero	but.CONJ				CAL	spa	herring11		
4582	593	2	el	the.DET.DEF.M.SG				CAL	spa	herring11		
4583	593	3	violín	violin.N.M.SG				CAL	spa	herring11		
4584	593	4	es	be.V.3S.PRES				CAL	spa	herring11		
4585	593	5	para	for.PREP				CAL	spa	herring11		
4586	593	6	muchos	many.PRON.M.PL				CAL	spa	herring11		
4587	593	7	es	be.V.3S.PRES				CAL	spa	herring11		
4588	593	8	más	more.ADV				CAL	spa	herring11		
4589	593	9	fácil	easy.ADJ.M.SG				CAL	spa	herring11		
4590	593	10	.					CAL	999	herring11		
4591	594	1	lo	the.DET.DEF.NT.SG				CAL	spa	herring11		
4592	594	2	que	that.PRON.REL				CAL	spa	herring11		
4593	594	3	tienen	have.V.3P.PRES				CAL	spa	herring11		
4594	594	4	que	that.CONJ				CAL	spa	herring11		
4595	594	5	aprender	learn.V.INFIN				CAL	spa	herring11		
4596	594	6	es	be.V.3S.PRES				CAL	spa	herring11		
4597	594	7	.					CAL	999	herring11		
4598	595	1	no	not.ADV				GRA	spa	herring11		
4599	595	2	no	not.ADV				GRA	spa	herring11		
4600	595	3	no	not.ADV				GRA	spa	herring11		
4601	595	4	no	not.ADV				GRA	spa	herring11		
4602	595	5	violín	violin.N.M.SG				GRA	spa	herring11		
4603	595	6	no	not.ADV				GRA	spa	herring11		
4604	595	7	es	be.V.3S.PRES				GRA	spa	herring11		
4605	595	8	fácil	easy.ADJ.M.SG				GRA	spa	herring11		
4606	595	9	.					GRA	999	herring11		
4607	596	1	lo	him.PRON.OBJ.M.3S				GRA	spa	herring11		
4608	596	2	siento	feel.V.1S.PRES.[or].sit.V.1S.PRES				GRA	spa	herring11		
4609	596	3	mucho	much.ADV				GRA	spa	herring11		
4610	596	4	.					GRA	999	herring11		
4611	597	1	Grace	name				CAL	eng&spa	herring11		
4612	597	2	ellos	they.PRON.SUB.M.3P				CAL	spa	herring11		
4613	597	3	cómo	how.INT				CAL	spa	herring11		
4614	597	4	es	be.V.3S.PRES				CAL	spa	herring11		
4615	597	5	cómo	how.INT				CAL	spa	herring11		
4616	597	6	es	be.V.3S.PRES				CAL	spa	herring11		
4617	597	7	el	the.DET.DEF.M.SG				CAL	spa	herring11		
4618	597	8	programa	schedule.N.M.SG				CAL	spa	herring11		
4619	597	9	?					CAL	999	herring11		
4620	598	1	mmhm	mmhm.IM				GRA	eng	herring11		
4621	598	2	.					GRA	999	herring11		
4622	599	1	lo	the.DET.DEF.NT.SG				GRA	spa	herring11		
4623	599	2	que	that.PRON.REL				GRA	spa	herring11		
4624	599	3	lo	the.DET.DEF.NT.SG				GRA	spa	herring11		
4625	599	4	que	that.PRON.REL				GRA	spa	herring11		
4626	599	5	pasa	pass.V.3S.PRES				GRA	spa	herring11		
4627	599	6	es	be.V.3S.PRES				GRA	spa	herring11		
4628	599	7	que	that.CONJ				GRA	spa	herring11		
4629	599	8	que	that.CONJ				GRA	spa	herring11		
4630	599	9	el	the.DET.DEF.M.SG				GRA	spa	herring11		
4631	599	10	violín	violin.N.M.SG				GRA	spa	herring11		
4632	599	11	.					GRA	999	herring11		
4633	600	1	el	the.DET.DEF.M.SG				CAL	spa	herring11		
4634	600	2	programa	schedule.N.M.SG				CAL	spa	herring11		
4635	600	3	ese	that.PRON.DEM.M.SG				CAL	spa	herring11		
4636	600	4	de	of.PREP				CAL	spa	herring11		
4637	600	5	de	of.PREP				CAL	spa	herring11		
4638	600	6	japonés	japanese.N.M.SG				CAL	spa	herring11		
4639	600	7	.					CAL	999	herring11		
4640	601	1	cómo	how.INT				CAL	spa	herring11		
4641	601	2	es	be.V.3S.PRES				CAL	spa	herring11		
4642	601	3	que	that.CONJ				CAL	spa	herring11		
4643	601	4	se	self.PRON.REFL.MF.3SP				CAL	spa	herring11		
4644	601	5	llama	call.V.3S.PRES				CAL	spa	herring11		
4645	601	6	eso	that.PRON.DEM.NT.SG				CAL	spa	herring11		
4646	601	7	?					CAL	999	herring11		
4647	602	1	Suzuki	name				CAL	eng&spa	herring11		
4648	602	2	?					CAL	999	herring11		
4649	603	1	Suzuki	name				GRA	eng&spa	herring11		
4650	603	2	pero	but.CONJ				GRA	spa	herring11		
4651	603	3	no	not.ADV				GRA	spa	herring11		
4652	603	4	es	be.V.3S.PRES				GRA	spa	herring11		
4653	603	5	porque	because.CONJ				GRA	spa	herring11		
4654	603	6	el	the.DET.DEF.M.SG				GRA	spa	herring11		
4655	603	7	violín	violin.N.M.SG				GRA	spa	herring11		
4656	603	8	es	be.V.3S.PRES				GRA	spa	herring11		
4657	603	9	más	more.ADV				GRA	spa	herring11		
4658	603	10	fácil	easy.ADJ.M.SG				GRA	spa	herring11		
4659	603	11	.					GRA	999	herring11		
4660	604	1	no	not.ADV				GRA	spa	herring11		
4661	604	2	es	be.V.3S.PRES				GRA	spa	herring11		
4662	604	3	más	more.ADV				GRA	spa	herring11		
4663	604	4	fácil	easy.ADJ.M.SG				GRA	spa	herring11		
4664	604	5	.					GRA	999	herring11		
4665	605	1	y	and.CONJ				CAL	spa	herring11		
4666	605	2	es	be.V.3S.PRES				CAL	spa	herring11		
4667	605	3	que	that.CONJ				CAL	spa	herring11		
4668	605	4	es	be.V.3S.PRES				CAL	spa	herring11		
4669	605	5	que	that.CONJ				CAL	spa	herring11		
4670	605	6	tienen	have.V.3P.PRES				CAL	spa	herring11		
4671	605	7	que	that.CONJ				CAL	spa	herring11		
4672	605	8	aprender	learn.V.INFIN				CAL	spa	herring11		
4673	605	9	a	to.PREP				CAL	spa	herring11		
4674	605	10	leer	read.V.INFIN				CAL	spa	herring11		
4675	605	11	la	the.DET.DEF.F.SG				CAL	spa	herring11		
4676	605	12	.					CAL	999	herring11		
4677	606	1	uno	one.PRON.M.SG				GRA	spa	herring11		
4678	606	2	de	of.PREP				GRA	spa	herring11		
4679	606	3	los	the.DET.DEF.M.PL				GRA	spa	herring11		
4680	606	4	los	the.DET.DEF.M.PL				GRA	spa	herring11		
4681	606	5	violinistas	violinist.N.M				GRA	spa	herring11		
4682	606	6	dice	tell.V.3S.PRES				GRA	spa	herring11		
4683	606	7	.					GRA	999	herring11		
4684	607	1	tú	you.PRON.SUB.MF.2S				GRA	spa	herring11		
4685	607	2	puedes	be_able.V.2S.PRES				GRA	spa	herring11		
4686	607	3	aprender	learn.V.INFIN				GRA	spa	herring11		
4687	607	4	violín	violin.N.M.SG				GRA	spa	herring11		
4688	607	5	piano	piano.N.M.SG				GRA	spa	herring11		
4689	607	6	cualquiera	anyone.PRON.MF.SG				GRA	spa	herring11		
4690	607	7	hora	time.N.F.SG				GRA	spa	herring11		
4691	607	8	de	of.PREP				GRA	spa	herring11		
4692	607	9	tu	your.ADJ.POSS.MF.2S.SG				GRA	spa	herring11		
4693	607	10	vida	life.N.F.SG				GRA	spa	herring11		
4694	607	11	.					GRA	999	herring11		
4695	608	1	pero	but.CONJ				GRA	spa	herring11		
4696	608	2	violín	violin.N.M.SG				GRA	spa	herring11		
4697	608	3	no	not.ADV				GRA	spa	herring11		
4698	608	4	.					GRA	999	herring11		
4699	609	1	no	not.ADV				CAL	spa	herring11		
4700	609	2	pero	but.CONJ				CAL	spa	herring11		
4701	609	3	lo	him.PRON.OBJ.M.3S				CAL	spa	herring11		
4702	609	4	aprenden	learn.V.3P.PRES				CAL	spa	herring11		
4703	609	5	de	of.PREP				CAL	spa	herring11		
4704	609	6	pequeño	small.ADJ.M.SG				CAL	spa	herring11		
4705	609	7	.					CAL	999	herring11		
4706	610	1	y	and.CONJ				GRA	spa	herring11		
4707	610	2	el	the.DET.DEF.M.SG				GRA	spa	herring11		
4708	610	3	y	and.CONJ				GRA	spa	herring11		
4709	610	4	y	and.CONJ				GRA	spa	herring11		
4710	610	5	no	not.ADV				GRA	spa	herring11		
4711	610	6	.					GRA	999	herring11		
4712	611	1	bueno	well.E				GRA	spa	herring11		
4713	611	2	si	if.CONJ				GRA	spa	herring11		
4714	611	3	aprenden	learn.V.3P.PRES				GRA	spa	herring11		
4715	611	4	de	of.PREP				GRA	spa	herring11		
4716	611	5	pequeño	small.ADJ.M.SG				GRA	spa	herring11		
