word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
5527	1047	3	a	a.DET.INDEF				EMI	eng	sastre4		
5528	1047	4	nanny	nanny.N.SG				EMI	eng	sastre4		
5529	1047	5	una	a.DET.INDEF.F.SG				EMI	spa	sastre4		
5530	1047	6	niñera	nanny.N.F.SG				EMI	spa	sastre4		
5531	1047	7	.					EMI	999	sastre4		
5532	1048	1	oh	oh.IM				GIA	eng	sastre4		
5533	1048	2	me	me.PRON.OBJ.1S				GIA	eng	sastre4		
5534	1048	3	too	too.ADV				GIA	eng	sastre4		
5535	1048	4	.					GIA	999	sastre4		
5536	1049	1	yeah	yeah.ADV				EMI	eng	sastre4		
5537	1049	2	I	I.PRON.SUB.1S				EMI	eng	sastre4		
5538	1049	3	I	I.PRON.SUB.1S				EMI	eng	sastre4		
5539	1049	4	had	had.V.PAST				EMI	eng	sastre4		
5540	1049	5	una	a.DET.INDEF.F.SG				EMI	spa	sastre4		
5541	1049	6	niñera	nanny.N.F.SG				EMI	spa	sastre4		
5542	1049	7	.					EMI	999	sastre4		
5543	1050	1	I	I.PRON.SUB.1S				GIA	eng	sastre4		
5544	1050	2	had	had.V.PAST				GIA	eng	sastre4		
5545	1050	3	a	a.DET.INDEF				GIA	eng	sastre4		
5546	1050	4	nanny	nanny.N.SG				GIA	eng	sastre4		
5547	1050	5	too	too.ADV				GIA	eng	sastre4		
5548	1050	6	.					GIA	999	sastre4		
5549	1051	1	and	and.CONJ				EMI	eng	sastre4		
5550	1051	2	then	then.ADV				EMI	eng	sastre4		
5551	1051	3	she	she.PRON.SUB.F.3S				EMI	eng	sastre4		
5552	1051	4	would	be.V.3S.COND				EMI	eng	sastre4		
5553	1051	5	be	be.SV.INFIN				EMI	eng	sastre4		
5554	1051	6	like	like.CONJ.[or].like.SV.INFIN				EMI	eng	sastre4		
5555	1051	7	.					EMI	999	sastre4		
5556	1052	1	qué	what.INT				EMI	spa	sastre4		
5557	1052	2	es	be.V.3S.PRES				EMI	spa	sastre4		
5558	1052	3	lo	the.DET.DEF.NT.SG				EMI	spa	sastre4		
5559	1052	4	que	that.PRON.REL				EMI	spa	sastre4		
5560	1052	5	ella	she.PRON.SUB.F.3S				EMI	spa	sastre4		
5561	1052	6	quiere	want.V.2S.IMPER.[or].want.V.3S.PRES				EMI	spa	sastre4		
5562	1052	7	?					EMI	999	sastre4		
5563	1053	1	qué	what.INT				EMI	spa	sastre4		
5564	1053	2	es	be.V.3S.PRES				EMI	spa	sastre4		
5565	1053	3	una	a.DET.INDEF.F.SG.[or].one.PRON.F.SG.[or].unite.V.13S.SUBJ.PRES				EMI	spa	sastre4		
5566	1053	4	cookie	cookie.N.SG				EMI	eng	sastre4		
5567	1053	5	?					EMI	999	sastre4		
5568	1054	1	she	she.PRON.SUB.F.3S				EMI	eng	sastre4		
5569	1054	2	was	was.V.3S.PAST				EMI	eng	sastre4		
5570	1054	3	.					EMI	999	sastre4		
5571	1055	1	una	a.DET.INDEF.F.SG				EMI	spa	sastre4		
5572	1055	2	galleta	biscuit.N.F.SG				EMI	spa	sastre4		
5573	1055	3	.					EMI	999	sastre4		
5574	1056	1	and	and.CONJ				EMI	eng	sastre4		
5575	1056	2	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				EMI	eng	sastre4		
5576	1056	3	like	like.CONJ.[or].like.SV.INFIN				EMI	eng	sastre4		
5577	1056	4	.					EMI	999	sastre4		
5578	1057	1	oh	oh.IM				EMI	eng	sastre4		
5579	1057	2	cookie	cookie.N.SG				EMI	eng	sastre4		
5580	1057	3	.					EMI	999	sastre4		
5581	1058	1	and	and.CONJ				EMI	eng	sastre4		
5582	1058	2	I	I.PRON.SUB.1S				EMI	eng	sastre4		
5583	1058	3	learned	unk				EMI	eng	sastre4		
5584	1058	4	so	so.ADV				EMI	eng	sastre4		
5585	1058	5	when	when.CONJ				EMI	eng	sastre4		
5586	1058	6	I	I.PRON.SUB.1S				EMI	eng	sastre4		
5587	1058	7	came	came.V.PAST				EMI	eng	sastre4		
5588	1058	8	here	here.ADV				EMI	eng	sastre4		
5589	1058	9	I	I.PRON.SUB.1S				EMI	eng	sastre4		
5590	1058	10	spoke	spoke.V.1S.PRES				EMI	eng	sastre4		
5591	1058	11	perfect	perfect.ADJ				EMI	eng	sastre4		
5592	1058	12	English	English.N.SG				EMI	eng	sastre4		
5593	1058	13	.					EMI	999	sastre4		
5594	1059	1	oh	oh.IM				GIA	eng	sastre4		
5595	1059	2	so	so.ADV				GIA	eng	sastre4		
5596	1059	3	you	you.PRON.SUB.2SP				GIA	eng	sastre4		
5597	1059	4	had	had.V.PAST				GIA	eng	sastre4		
5598	1059	5	una	a.DET.INDEF.F.SG				GIA	spa	sastre4		
5599	1059	6	niñera	nanny.N.F.SG				GIA	spa	sastre4		
5600	1059	7	in	in.PREP				GIA	eng	sastre4		
5601	1059	8	Costa_Rica	name				GIA	eng&spa	sastre4		
5602	1059	9	.					GIA	999	sastre4		
5603	1060	1	in	in.PREP				EMI	eng	sastre4		
5604	1060	2	Costa_Rica	name				EMI	eng&spa	sastre4		
5605	1060	3	.					EMI	999	sastre4		
5606	1061	1	and	and.CONJ				EMI	eng	sastre4		
5607	1061	2	I	I.PRON.SUB.1S				EMI	eng	sastre4		
5608	1061	3	came	came.V.PAST				EMI	eng	sastre4		
5609	1061	4	here	here.ADV				EMI	eng	sastre4		
5610	1061	5	.					EMI	999	sastre4		
5611	1062	1	I	I.PRON.SUB.1S				EMI	eng	sastre4		
5612	1062	2	came	came.V.PAST				EMI	eng	sastre4		
5613	1062	3	over	over.ADV.[or].over.PREP				EMI	eng	sastre4		
5614	1062	4	when	when.CONJ				EMI	eng	sastre4		
5615	1062	5	I	I.PRON.SUB.1S				EMI	eng	sastre4		
5616	1062	6	was	was.V.13S.PAST				EMI	eng	sastre4		
5617	1062	7	four	four.NUM				EMI	eng	sastre4		
5618	1062	8	.					EMI	999	sastre4		
5619	1063	1	and	and.CONJ				EMI	eng	sastre4		
5620	1063	2	Betty	name				EMI	eng&spa	sastre4		
5621	1063	3	was	was.V.3S.PAST				EMI	eng	sastre4		
5622	1063	4	one	one.PRON.SG				EMI	eng	sastre4		
5623	1063	5	.					EMI	999	sastre4		
5624	1064	1	I	I.PRON.SUB.1S				GIA	eng	sastre4		
5625	1064	2	came	came.V.PAST				GIA	eng	sastre4		
5626	1064	3	here	here.ADV				GIA	eng	sastre4		
5627	1064	4	when	when.CONJ				GIA	eng	sastre4		
5628	1064	5	I	I.PRON.SUB.1S				GIA	eng	sastre4		
5629	1064	6	was	was.V.13S.PAST				GIA	eng	sastre4		
5630	1064	7	three	three.NUM				GIA	eng	sastre4		
5631	1064	8	.					GIA	999	sastre4		
5632	1065	1	and	and.CONJ				EMI	eng	sastre4		
5633	1065	2	and	and.CONJ				EMI	eng	sastre4		
5634	1065	3	I	I.PRON.SUB.1S				EMI	eng	sastre4		
5635	1065	4	remember	remember.V.1S.PRES				EMI	eng	sastre4		
5636	1065	5	that	that.CONJ				EMI	eng	sastre4		
5637	1065	6	I	I.PRON.SUB.1S				EMI	eng	sastre4		
5638	1065	7	remember	remember.V.1S.PRES				EMI	eng	sastre4		
5639	1065	8	and	and.CONJ				EMI	eng	sastre4		
5640	1065	9	and	and.CONJ				EMI	eng	sastre4		
5641	1065	10	I	I.PRON.SUB.1S				EMI	eng	sastre4		
5642	1065	11	went	went.V.PAST				EMI	eng	sastre4		
5643	1065	12	to	to.PREP				EMI	eng	sastre4		
5644	1065	13	private	private.ADJ				EMI	eng	sastre4		
5645	1065	14	school	school.N.SG				EMI	eng	sastre4		
5646	1065	15	when	when.CONJ				EMI	eng	sastre4		
5647	1065	16	I	I.PRON.SUB.1S				EMI	eng	sastre4		
5648	1065	17	got	got.V.PAST				EMI	eng	sastre4		
5649	1065	18	here	here.ADV				EMI	eng	sastre4		
5650	1065	19	.					EMI	999	sastre4		
5651	1066	1	and	and.CONJ				EMI	eng	sastre4		
5652	1066	2	they	they.PRON.SUB.3P				EMI	eng	sastre4		
5653	1066	3	and	and.CONJ				EMI	eng	sastre4		
5654	1066	4	I	I.PRON.SUB.1S				EMI	eng	sastre4		
5655	1066	5	remember	remember.V.1S.PRES				EMI	eng	sastre4		
5656	1066	6	and	and.CONJ				EMI	eng	sastre4		
5657	1066	7	a	a.DET.INDEF				EMI	eng	sastre4		
5658	1066	8	teacher	teacher.N.SG.[or].teach.N.SG.AG				EMI	eng	sastre4		
5659	1066	9	always	alway.ADV+PV.[or].always.ADV				EMI	eng	sastre4		
5660	1066	10	saying	say.V.PRESPART				EMI	eng	sastre4		
5661	1066	11	because	because.CONJ				EMI	eng	sastre4		
5662	1066	12	people	people.N.SG				EMI	eng	sastre4		
5663	1066	13	would	be.V.123SP.COND				EMI	eng	sastre4		
5664	1066	14	say	say.SV.INFIN				EMI	eng	sastre4		
5665	1066	15	.					EMI	999	sastre4		
5666	1067	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				EMI	eng	sastre4		
5667	1067	2	asked	ask.V.PASTPART				EMI	eng	sastre4		
5668	1067	3	.					EMI	999	sastre4		
5669	1068	1	and	and.CONJ				EMI	eng	sastre4		
5670	1068	2	people	people.N.SG				EMI	eng	sastre4		
5671	1068	3	would	be.V.123SP.COND				EMI	eng	sastre4		
5672	1068	4	go	go.SV.INFIN				EMI	eng	sastre4		
5673	1068	5	.					EMI	999	sastre4		
5674	1069	1	.					EMI	999	sastre4		
5675	1070	1	like	like.CONJ.[or].like.V.INFIN				EMI	eng	sastre4		
5676	1070	2	that	that.DEM.FAR				EMI	eng	sastre4		
5677	1070	3	.					EMI	999	sastre4		
5678	1071	1	or	or.CONJ				GIA	eng	sastre4		
5679	1071	2	I	I.PRON.SUB.1S				GIA	eng	sastre4		
5680	1071	3	would	be.V.1S.COND				GIA	eng	sastre4		
5681	1071	4	say	say.SV.INFIN				GIA	eng	sastre4		
5682	1071	5	.					GIA	999	sastre4		
5683	1072	1	.					GIA	999	sastre4		
5684	1073	1	oh	oh.IM				GIA	eng	sastre4		
5685	1073	2	my	my.ADJ.POSS.1S				GIA	eng	sastre4		
5686	1073	3	god	god.N.SG				GIA	eng	sastre4		
5687	1073	4	my	my.ADJ.POSS.1S				GIA	eng	sastre4		
5688	1073	5	cousin	cousin.N.SG				GIA	eng	sastre4		
5689	1073	6	hates	hate.V.PRES.3S				GIA	eng	sastre4		
5690	1073	7	when	when.CONJ				GIA	eng	sastre4		
5691	1073	8	I	I.PRON.SUB.1S				GIA	eng	sastre4		
5692	1073	9	say	say.V.1S.PRES				GIA	eng	sastre4		
5693	1073	10	that	that.DEM.FAR				GIA	eng	sastre4		
5694	1073	11	.					GIA	999	sastre4		
5695	1074	1	uhuh	uhuh.IM				EMI	eng	sastre4		
5696	1074	2	.					EMI	999	sastre4		
5697	1075	1	.					EMI	999	sastre4		
5698	1076	1	but	but.CONJ				GIA	eng	sastre4		
5699	1076	2	I	I.PRON.SUB.1S				GIA	eng	sastre4		
5700	1076	3	do	do.V.1S.PRES				GIA	eng	sastre4		
5701	1076	4	it	it.PRON.SUB.3S				GIA	eng	sastre4		
5702	1076	5	like	like.V.3S.PRES				GIA	eng	sastre4		
5703	1076	6	not	not.ADV				GIA	eng	sastre4		
5704	1076	7	knowing	know.V.PRESPART				GIA	eng	sastre4		
5705	1076	8	.					GIA	999	sastre4		
5706	1077	1	that's	that.DEM.FAR+BE.V.3S.PRES				EMI	eng	sastre4		
5707	1077	2	funny	funny.ADJ				EMI	eng	sastre4		
5708	1077	3	that's	that.DEM.FAR+BE.V.3S.PRES				EMI	eng	sastre4		
5709	1077	4	funny	funny.ADJ				EMI	eng	sastre4		
5710	1077	5	.					EMI	999	sastre4		
5711	1078	1	dam	dam.N.SG				GIA	eng	sastre4		
5712	1078	2	I	I.PRON.SUB.1S				GIA	eng	sastre4		
5713	1078	3	whish	whish.N.SG				GIA	eng	sastre4		
5714	1078	4	I	I.PRON.SUB.1S				GIA	eng	sastre4		
5715	1078	5	had	had.V.PAST				GIA	eng	sastre4		
5716	1078	6	time	time.N.SG				GIA	eng	sastre4		
5717	1078	7	to	to.PREP				GIA	eng	sastre4		
5718	1078	8	go	go.V.INFIN				GIA	eng	sastre4		
5719	1078	9	do	do.V.INFIN				GIA	eng	sastre4		
5720	1078	10	my	my.ADJ.POSS.1S				GIA	eng	sastre4		
5721	1078	11	hair	hair.N.SG				GIA	eng	sastre4		
5722	1078	12	today	today.N.SG				GIA	eng	sastre4		
5723	1078	13	.					GIA	999	sastre4		
5724	1079	1	I've	I.PRON.SUB.1S+HAVE.V.PRES				EMI	eng	sastre4		
5725	1079	2	like	like.V.1S.PRES				EMI	eng	sastre4		
5726	1079	3	twelve	twelve.NUM				EMI	eng	sastre4		
5727	1079	4	Miriams	name				EMI	eng&spa	sastre4		
5728	1079	5	in	in.PREP				EMI	eng	sastre4		
5729	1079	6	here	here.ADV				EMI	eng	sastre4		
5730	1079	7	.					EMI	999	sastre4		
5731	1080	1	.					GIA	999	sastre4		
5732	1081	1	are	are.V.123P.PRES				EMI	eng	sastre4		
5733	1081	2	you	you.PRON.SUB.2SP				EMI	eng	sastre4		
5734	1081	3	gonna	go.V.PRESPART+TO.PREP				EMI	eng	sastre4		
5735	1081	4	erase	erase.V.INFIN				EMI	eng	sastre4		
5736	1081	5	it	it.PRON.OBJ.3S				EMI	eng	sastre4		
5737	1081	6	?					EMI	999	sastre4		
5738	1082	1	wow	wow.IM				EMI	eng	sastre4		
5739	1082	2	look	look.SV.INFIN				EMI	eng	sastre4		
5740	1082	3	look	look.SV.INFIN				EMI	eng	sastre4		
5741	1082	4	look	look.SV.INFIN				EMI	eng	sastre4		
5742	1082	5	look	look.SV.INFIN				EMI	eng	sastre4		
5743	1082	6	considering	considering.PREP.[or].consider.V.PRESPART				EMI	eng	sastre4		
5744	1082	7	I	I.PRON.SUB.1S				EMI	eng	sastre4		
5745	1082	8	only	only.ADJ.[or].on.PREP+ADV				EMI	eng	sastre4		
5746	1082	9	have	have.V.INFIN				EMI	eng	sastre4		
5747	1082	10	one	one.PRON.SG				EMI	eng	sastre4		
5748	1082	11	friend	friend.N.SG				EMI	eng	sastre4		
5749	1082	12	that's	that.CONJ+BE.V.3S.PRES				EMI	eng	sastre4		
5750	1082	13	a	a.DET.INDEF				EMI	eng	sastre4		
5751	1082	14	Miriam	name				EMI	eng&spa	sastre4		
5752	1082	15	look	look.SV.INFIN				EMI	eng	sastre4		
5753	1082	16	look	look.SV.INFIN				EMI	eng	sastre4		
5754	1082	17	look	look.SV.INFIN				EMI	eng	sastre4		
5755	1082	18	.					EMI	999	sastre4		
5756	1083	1	just	just.ADJ.[or].just.ADV				EMI	eng	sastre4		
5757	1083	2	scroll	scroll.N.SG				EMI	eng	sastre4		
5758	1083	3	down	down.PREP				EMI	eng	sastre4		
5759	1083	4	look	look.SV.INFIN				EMI	eng	sastre4		
5760	1083	5	look	look.SV.INFIN				EMI	eng	sastre4		
5761	1083	6	Miriam	name				EMI	eng&spa	sastre4		
5762	1083	7	.					EMI	999	sastre4		
5763	1084	1	wait	wait.V.INFIN				GIA	eng	sastre4		
5764	1084	2	I	I.PRON.SUB.1S				GIA	eng	sastre4		
5765	1084	3	can't	can.V.1S.PRES+NEG				GIA	eng	sastre4		
5766	1084	4	see	see.V.INFIN				GIA	eng	sastre4		
5767	1084	5	.					GIA	999	sastre4		
5768	1085	1	.					EMI	999	sastre4		
5769	1086	1	one	one.PRON.SG				GIA	eng	sastre4		
5770	1086	2	two	two.NUM				GIA	eng	sastre4		
5771	1086	3	three	three.NUM				GIA	eng	sastre4		
5772	1086	4	four	four.NUM				GIA	eng	sastre4		
5773	1086	5	five	five.NUM				GIA	eng	sastre4		
5774	1086	6	six	six.NUM				GIA	eng	sastre4		
5775	1086	7	seven	seven.NUM				GIA	eng	sastre4		
5776	1086	8	eight	eight.NUM				GIA	eng	sastre4		
5777	1086	9	.					GIA	999	sastre4		
5778	1087	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				GIA	eng	sastre4		
5779	1087	2	a	a.DET.INDEF				GIA	eng	sastre4		
5780	1087	3	lot	lot.N.SG				GIA	eng	sastre4		
5781	1087	4	of	of.PREP				GIA	eng	sastre4		
5782	1087	5	Miriam	name				GIA	eng&spa	sastre4		
5783	1087	6	.					GIA	999	sastre4		
5784	1088	1	that's	that.DEM.FAR+BE.V.3S.PRES				EMI	eng	sastre4		
5785	1088	2	a	a.DET.INDEF				EMI	eng	sastre4		
5786	1088	3	lot	lot.N.SG				EMI	eng	sastre4		
5787	1088	4	of	of.PREP				EMI	eng	sastre4		
5788	1088	5	Miriam	name				EMI	eng&spa	sastre4		
5789	1088	6	.					EMI	999	sastre4		
5790	1089	1	I	I.PRON.SUB.1S				EMI	eng	sastre4		
5791	1089	2	don't	do.V.1S.PRES+NEG				EMI	eng	sastre4		
5792	1089	3	know	know.V.INFIN				EMI	eng	sastre4		
5793	1089	4	how	how.ADV				EMI	eng	sastre4		
5794	1089	5	.					EMI	999	sastre4		
5795	1090	1	.					GIA	999	sastre4		
5796	1091	1	I'm	I.PRON.SUB.1S+BE.V.PRES				GIA	eng	sastre4		
5797	1091	2	tired	tire.V.PAST				GIA	eng	sastre4		
5798	1091	3	.					GIA	999	sastre4		
5799	1092	1	.					EMI	999	sastre4		
5800	1093	1	I	I.PRON.SUB.1S				GIA	eng	sastre4		
5801	1093	2	hope	hope.N.SG				GIA	eng	sastre4		
5802	1093	3	I	I.PRON.SUB.1S				GIA	eng	sastre4		
5803	1093	4	meet	meet.V.1S.PRES				GIA	eng	sastre4		
5804	1093	5	someone	someone.PRON				GIA	eng	sastre4		
5805	1093	6	cute	cute.ADJ				GIA	eng	sastre4		
5806	1093	7	today	today.N.SG				GIA	eng	sastre4		
5807	1093	8	.					GIA	999	sastre4		
5808	1094	1	oh	oh.IM				EMI	eng	sastre4		
5809	1094	2	you	you.PRON.SUB.2SP				EMI	eng	sastre4		
5810	1094	3	know	know.V.2SP.PRES				EMI	eng	sastre4		
5811	1094	4	Kathy	name				EMI	eng&spa	sastre4		
5812	1094	5	called	call.V.PAST				EMI	eng	sastre4		
5813	1094	6	me	me.PRON.OBJ.1S				EMI	eng	sastre4		
5814	1094	7	today	today.N.SG				EMI	eng	sastre4		
5815	1094	8	?					EMI	999	sastre4		
5816	1095	1	yeah	yeah.ADV				GIA	eng	sastre4		
5817	1095	2	what's	what.REL+GB				GIA	eng	sastre4		
5818	1095	3	she	she.PRON.SUB.F.3S				GIA	eng	sastre4		
5819	1095	4	saying	say.V.PRESPART				GIA	eng	sastre4		
5820	1095	5	?					GIA	999	sastre4		
5821	1096	1	and	and.CONJ				EMI	eng	sastre4		
5822	1096	2	she	she.PRON.SUB.F.3S				EMI	eng	sastre4		
5823	1096	3	says	says.N.SG.[or].say.V.3S.PRES				EMI	eng	sastre4		
5824	1096	4	she	she.PRON.SUB.F.3S				EMI	eng	sastre4		
5825	1096	5	might	might.V.3S.PRES				EMI	eng	sastre4		
5826	1096	6	come	come.SV.INFIN				EMI	eng	sastre4		
5827	1096	7	back	back.ADV				EMI	eng	sastre4		
5828	1096	8	.					EMI	999	sastre4		
5829	1097	1	really	real.ADJ+ADV				GIA	eng	sastre4		
5830	1097	2	?					GIA	999	sastre4		
5831	1098	1	yeah	yeah.ADV				EMI	eng	sastre4		
5832	1098	2	they	they.PRON.SUB.3P				EMI	eng	sastre4		
5833	1098	3	might	might.V.3P.PRES				EMI	eng	sastre4		
5834	1098	4	put	put.SV.INFIN				EMI	eng	sastre4		
5835	1098	5	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				EMI	eng	sastre4		
5836	1098	6	in	in.PREP				EMI	eng	sastre4		
5837	1098	7	division	division.N.SG				EMI	eng	sastre4		
5838	1098	8	.					EMI	999	sastre4		
5839	1099	1	because	because.CONJ				EMI	eng	sastre4		
5840	1099	2	la	her.PRON.OBJ.F.3S				EMI	spa	sastre4		
5841	1099	3	llamó	call.V.3S.PAST				EMI	spa	sastre4		
5842	1099	4	para	for.PREP				EMI	spa	sastre4		
5843	1099	5	decirle	tell.V.INFIN+LE[PRON.MF.3S]				EMI	spa	sastre4		
5844	1099	6	que	that.CONJ				EMI	spa	sastre4		
5845	1099	7	si	if.CONJ				EMI	spa	sastre4		
5846	1099	8	ella	she.PRON.SUB.F.3S				EMI	spa	sastre4		
5847	1099	9	quiere	want.V.2S.IMPER.[or].want.V.3S.PRES				EMI	spa	sastre4		
5848	1099	10	regresar	return.V.INFIN				EMI	spa	sastre4		
5849	1099	11	.					EMI	999	sastre4		
5850	1100	1	they're	they.PRON.SUB.3P+BE.V.PRES				GIA	eng	sastre4		
5851	1100	2	gonna	go.V.PRESPART+TO.PREP				GIA	eng	sastre4		
5852	1100	3	give	give.V.INFIN				GIA	eng	sastre4		
5853	1100	4	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				GIA	eng	sastre4		
5854	1100	5	a	a.DET.INDEF				GIA	eng	sastre4		
5855	1100	6	raise	raise.N.SG				GIA	eng	sastre4		
5856	1100	7	?					GIA	999	sastre4		
5857	1101	1	yo	I.PRON.SUB.MF.1S				EMI	spa	sastre4		
5858	1101	2	no	not.ADV				EMI	spa	sastre4		
5859	1101	3	sé	know.V.1S.PRES				EMI	spa	sastre4		
5860	1101	4	.					EMI	999	sastre4		
5861	1102	1	me	me.PRON.OBL.MF.1S				EMI	spa	sastre4		
5862	1102	2	dijo	tell.V.3S.PAST				EMI	spa	sastre4		
5863	1102	3	eso	that.PRON.DEM.NT.SG				EMI	spa	sastre4		
5864	1102	4	.					EMI	999	sastre4		
5865	1103	1	solo	only.ADJ.M.SG.[or].only.N.M.SG				EMI	spa	sastre4		
5866	1103	2	me	me.PRON.OBL.MF.1S				EMI	spa	sastre4		
5867	1103	3	llamó	call.V.3S.PAST				EMI	spa	sastre4		
5868	1103	4	.					EMI	999	sastre4		
5869	1104	1	most	most.ADJ				GIA	eng	sastre4		
5870	1104	2	likely	likely.ADJ.[or].like.CONJ+ADV.[or].like.SV.INFIN+ADV				GIA	eng	sastre4		
5871	1104	3	.					GIA	999	sastre4		
5872	1105	1	yeah	yeah.ADV				EMI	eng	sastre4		
5873	1105	2	sólo	solely.ADV				EMI	spa	sastre4		
5874	1105	3	me	me.PRON.OBL.MF.1S				EMI	spa	sastre4		
5875	1105	4	dijo	tell.V.3S.PAST				EMI	spa	sastre4		
5876	1105	5	eso	that.PRON.DEM.NT.SG				EMI	spa	sastre4		
5877	1105	6	.					EMI	999	sastre4		
5878	1106	1	and	and.CONJ				EMI	eng	sastre4		
5879	1106	2	she's	she.PRON.SUB.F.3S+BE.V.3S.PRES				EMI	eng	sastre4		
5880	1106	3	like	like.CONJ.[or].like.SV.INFIN				EMI	eng	sastre4		
5881	1106	4	.					EMI	999	sastre4		
5882	1107	1	if	if.CONJ				EMI	eng	sastre4		
5883	1107	2	I	I.PRON.SUB.1S				EMI	eng	sastre4		
5884	1107	3	whatever	whatever.REL				EMI	eng	sastre4		
5885	1107	4	.					EMI	999	sastre4		
5886	1108	1	oh	oh.IM				GIA	eng	sastre4		
5887	1108	2	that's	that.DEM.FAR+BE.V.3S.PRES				GIA	eng	sastre4		
5888	1108	3	good	good.ADJ				GIA	eng	sastre4		
5889	1108	4	.					GIA	999	sastre4		
5890	1109	1	I	I.PRON.SUB.1S				EMI	eng	sastre4		
5891	1109	2	told	told.V.PAST				EMI	eng	sastre4		
5892	1109	3	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				EMI	eng	sastre4		
5893	1109	4	.					EMI	999	sastre4		
5894	1110	1	yeah	yeah.ADV				EMI	eng	sastre4		
5895	1110	2	I	I.PRON.SUB.1S				EMI	eng	sastre4		
5896	1110	3	go	go.V.1S.PRES				EMI	eng	sastre4		
5897	1110	4	if	if.CONJ				EMI	eng	sastre4		
5898	1110	5	it's	it.PRON.SUB.3S+BE.V.3S.PRES				EMI	eng	sastre4		
5899	1110	6	better	better.ADJ				EMI	eng	sastre4		
5900	1110	7	for	for.PREP				EMI	eng	sastre4		
5901	1110	8	her	her.ADJ.POSS.F.3S.[or].her.PRON.OBJ.F.3S				EMI	eng	sastre4		
5902	1110	9	.					EMI	999	sastre4		
5903	1111	1	like	like.CONJ				EMI	eng	sastre4		
5904	1111	2	she	she.PRON.SUB.F.3S				EMI	eng	sastre4		
5905	1111	3	really	real.ADJ+ADV				EMI	eng	sastre4		
5906	1111	4	doesn't	does.SV.INFIN+NEG				EMI	eng	sastre4		
5907	1111	5	like	like.CONJ				EMI	eng	sastre4		
5908	1111	6	it	it.PRON.SUB.3S				EMI	eng	sastre4		
5909	1111	7	up	up.ADV				EMI	eng	sastre4		
5910	1111	8	there	there.ADV				EMI	eng	sastre4		
5911	1111	9	.					EMI	999	sastre4		
5912	1112	1	she	she.PRON.SUB.F.3S				EMI	eng	sastre4		
5913	1112	2	says	says.N.SG.[or].say.V.3S.PRES				EMI	eng	sastre4		
5914	1112	3	it's	it.PRON.OBJ.3S+BE.V.3S.PRES				EMI	eng	sastre4		
5915	1112	4	.					EMI	999	sastre4		
5916	1113	1	is	is.V.3S.PRES				GIA	eng	sastre4		
5917	1113	2	it	it.PRON.SUB.3S				GIA	eng	sastre4		
5918	1113	3	that	that.DEM.FAR				GIA	eng	sastre4		
5919	1113	4	bad	bad.ADJ				GIA	eng	sastre4		
5920	1113	5	?					GIA	999	sastre4		
5921	1114	1	it's	it.PRON.SUB.3S+BE.V.3S.PRES				EMI	eng	sastre4		
5922	1114	2	I	I.PRON.SUB.1S				EMI	eng	sastre4		
5923	1114	3	guess	guess.V.1S.PRES				EMI	eng	sastre4		
5924	1114	4	it's	it.PRON.SUB.3S+BE.V.3S.PRES				EMI	eng	sastre4		
5925	1114	5	that	that.DEM.FAR				EMI	eng	sastre4		
5926	1114	6	bad	bad.ADJ				EMI	eng	sastre4		
5927	1114	7	for	for.PREP				EMI	eng	sastre4		
5928	1114	8	them	them.PRON.OBJ.3P				EMI	eng	sastre4		
5929	1114	9	.					EMI	999	sastre4		
5930	1115	1	you	you.PRON.SUB.2SP				EMI	eng	sastre4		
5931	1115	2	know	know.V.2SP.PRES				EMI	eng	sastre4		
5932	1115	3	?					EMI	999	sastre4		
5933	1116	1	but	but.CONJ				GIA	eng	sastre4		
5934	1116	2	she	she.PRON.SUB.F.3S				GIA	eng	sastre4		
5935	1116	3	was	was.V.3S.PAST				GIA	eng	sastre4		
5936	1116	4	here	here.ADV				GIA	eng	sastre4		
5937	1116	5	for	for.PREP				GIA	eng	sastre4		
5938	1116	6	a	a.DET.INDEF				GIA	eng	sastre4		
5939	1116	7	while	while.CONJ				GIA	eng	sastre4		
5940	1116	8	so	so.ADV				GIA	eng	sastre4		
5941	1116	9	.					GIA	999	sastre4		
5942	1117	1	yeah	yeah.ADV				EMI	eng	sastre4		
5943	1117	2	.					EMI	999	sastre4		
5944	1118	1	she	she.PRON.SUB.F.3S				EMI	eng	sastre4		
5945	1118	2	was	was.V.3S.PAST				EMI	eng	sastre4		
5946	1118	3	.					EMI	999	sastre4		
5947	1119	1	let's	let.V.IMPER+US.PRON.SUB.1P				EMI	eng	sastre4		
5948	1119	2	delete	delete.SV.INFIN				EMI	eng	sastre4		
5949	1119	3	this	this.DEM.NEAR.SG				EMI	eng	sastre4		
5950	1119	4	.					EMI	999	sastre4		
5951	1120	1	can	can.V.123SP.PRES				GIA	eng	sastre4		
5952	1120	2	we	we.PRON.SUB.1P				GIA	eng	sastre4		
5953	1120	3	?					GIA	999	sastre4		
5954	1121	1	I	I.PRON.SUB.1S				GIA	eng	sastre4		
