word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
3934	759	3	los	the.DET.DEF.M.PL				JAS	spa	zeledon7		
3935	759	4	dos	two.NUM				JAS	spa	zeledon7		
3936	759	5	me	me.PRON.OBL.MF.1S				JAS	spa	zeledon7		
3937	759	6	contestó	answer.V.3S.PAST				JAS	spa	zeledon7		
3938	759	7	.					JAS	999	zeledon7		
3939	760	1	sabe	know.V.2S.IMPER				NAT	spa	zeledon7		
3940	760	2	Dios	name				NAT	eng&spa	zeledon7		
3941	760	3	en	in.PREP				NAT	spa	zeledon7		
3942	760	4	qué	what.INT				NAT	spa	zeledon7		
3943	760	5	andaban	walk.V.3P.IMPERF				NAT	spa	zeledon7		
3944	760	6	.					NAT	999	zeledon7		
3945	761	1	uh	uh.IM				JAS	eng	zeledon7		
3946	761	2	?					JAS	999	zeledon7		
3947	762	1	sabrá	know.V.3S.FUT				NAT	spa	zeledon7		
3948	762	2	Dios	name				NAT	eng&spa	zeledon7		
3949	762	3	en	in.PREP				NAT	spa	zeledon7		
3950	762	4	qué	what.INT				NAT	spa	zeledon7		
3951	762	5	andaban	walk.V.3P.IMPERF				NAT	spa	zeledon7		
3952	762	6	.					NAT	999	zeledon7		
3953	763	1	entonces	then.ADV				NAT	spa	zeledon7		
3954	763	2	.					NAT	999	zeledon7		
3955	764	1	.					NAT	999	zeledon7		
3956	765	1	acabar	finish.V.INFIN				NAT	spa	zeledon7		
3957	765	2	de	of.PREP				NAT	spa	zeledon7		
3958	765	3	coger	take.V.INFIN				NAT	spa	zeledon7		
3959	765	4	y	and.CONJ				NAT	spa	zeledon7		
3960	765	5	.					NAT	999	zeledon7		
3961	766	1	y	and.CONJ				NAT	spa	zeledon7		
3962	766	2	hablar	talk.V.INFIN				NAT	spa	zeledon7		
3963	766	3	con	with.PREP				NAT	spa	zeledon7		
3964	766	4	ella	she.PRON.SUB.F.3S				NAT	spa	zeledon7		
3965	766	5	.					NAT	999	zeledon7		
3966	767	1	hablar	talk.V.INFIN				NAT	spa	zeledon7		
3967	767	2	con	with.PREP				NAT	spa	zeledon7		
3968	767	3	ella	she.PRON.SUB.F.3S				NAT	spa	zeledon7		
3969	767	4	.					NAT	999	zeledon7		
3970	768	1	y	and.CONJ				NAT	spa	zeledon7		
3971	768	2	hablar	talk.V.INFIN				NAT	spa	zeledon7		
3972	768	3	con	with.PREP				NAT	spa	zeledon7		
3973	768	4	tu	your.ADJ.POSS.MF.2S.SG				NAT	spa	zeledon7		
3974	768	5	papá	daddy.N.M.SG				NAT	spa	zeledon7		
3975	768	6	.					NAT	999	zeledon7		
3976	769	1	o	or.CONJ				NAT	spa	zeledon7		
3977	769	2	lo	the.DET.DEF.NT.SG				NAT	spa	zeledon7		
3978	769	3	que	that.PRON.REL				NAT	spa	zeledon7		
3979	769	4	sea	be.V.13S.SUBJ.PRES				NAT	spa	zeledon7		
3980	769	5	para	for.PREP				NAT	spa	zeledon7		
3981	769	6	igual	equal.ADJ.M.SG.[or].equal.ADV				NAT	spa	zeledon7		
3982	769	7	igual	equal.ADJ.M.SG.[or].equal.ADV				NAT	spa	zeledon7		
3983	769	8	igual	equal.ADJ.M.SG.[or].equal.ADV				NAT	spa	zeledon7		
3984	769	9	.					NAT	999	zeledon7		
3985	770	1	pues	then.CONJ				NAT	spa	zeledon7		
3986	770	2	.					NAT	999	zeledon7		
3987	771	1	igual	equal.ADJ.M.SG.[or].equal.ADV				JAS	spa	zeledon7		
3988	771	2	es	be.V.3S.PRES				JAS	spa	zeledon7		
3989	771	3	como	like.CONJ				JAS	spa	zeledon7		
3990	771	4	yo	I.PRON.SUB.MF.1S				JAS	spa	zeledon7		
3991	771	5	te	you.PRON.OBL.MF.2S				JAS	spa	zeledon7		
3992	771	6	dije	tell.V.1S.PAST				JAS	spa	zeledon7		
3993	771	7	baby	baby.N.SG				JAS	eng	zeledon7		
3994	771	8	.					JAS	999	zeledon7		
3995	772	1	qué	what.INT				NAT	spa	zeledon7		
3996	772	2	.					NAT	999	zeledon7		
3997	773	1	a	to.PREP				JAS	spa	zeledon7		
3998	773	2	mí	me.PRON.PREP.MF.1S				JAS	spa	zeledon7		
3999	773	3	no	not.ADV				JAS	spa	zeledon7		
4000	773	4	me	me.PRON.OBL.MF.1S				JAS	spa	zeledon7		
4001	773	5	beneficia	benefit.V.3S.PRES				JAS	spa	zeledon7		
4002	773	6	de	of.PREP				JAS	spa	zeledon7		
4003	773	7	nada	nothing.PRON				JAS	spa	zeledon7		
4004	773	8	que	that.CONJ				JAS	spa	zeledon7		
4005	773	9	ellos	they.PRON.SUB.M.3P				JAS	spa	zeledon7		
4006	773	10	siempre	always.ADV				JAS	spa	zeledon7		
4007	773	11	me	me.PRON.OBL.MF.1S				JAS	spa	zeledon7		
4008	773	12	estén	be.V.3P.SUBJ.PRES				JAS	spa	zeledon7		
4009	773	13	diciendo	tell.V.PRESPART				JAS	spa	zeledon7		
4010	773	14	que	that.CONJ				JAS	spa	zeledon7		
4011	773	15	yo	I.PRON.SUB.MF.1S				JAS	spa	zeledon7		
4012	773	16	sea	be.V.1S.SUBJ.PRES				JAS	spa	zeledon7		
4013	773	17	la	the.DET.DEF.F.SG				JAS	spa	zeledon7		
4014	773	18	que	that.PRON.REL				JAS	spa	zeledon7		
4015	773	19	tengo	have.V.1S.PRES				JAS	spa	zeledon7		
4016	773	20	que	that.CONJ				JAS	spa	zeledon7		
4017	773	21	hacer	do.V.INFIN				JAS	spa	zeledon7		
4018	773	22	más	more.ADV				JAS	spa	zeledon7		
4019	773	23	horas	time.N.F.PL				JAS	spa	zeledon7		
4020	773	24	que	that.PRON.REL				JAS	spa	zeledon7		
4021	773	25	todo	all.ADJ.M.SG				JAS	spa	zeledon7		
4022	773	26	el	the.DET.DEF.M.SG				JAS	spa	zeledon7		
4023	773	27	mundo	world.N.M.SG				JAS	spa	zeledon7		
4024	773	28	porque	because.CONJ				JAS	spa	zeledon7		
4025	773	29	soy	be.V.1S.PRES				JAS	spa	zeledon7		
4026	773	30	manager	manager.N.SG				JAS	eng	zeledon7		
4027	773	31	.					JAS	999	zeledon7		
4028	774	1	no	not.ADV				JAS	spa	zeledon7		
4029	774	2	me	me.PRON.OBL.MF.1S				JAS	spa	zeledon7		
4030	774	3	sirve	serve.V.3S.PRES				JAS	spa	zeledon7		
4031	774	4	de	of.PREP				JAS	spa	zeledon7		
4032	774	5	nada	nothing.PRON				JAS	spa	zeledon7		
4033	774	6	.					JAS	999	zeledon7		
4034	775	1	de	of.PREP				JAS	spa	zeledon7		
4035	775	2	la	the.DET.DEF.F.SG				JAS	spa	zeledon7		
4036	775	3	hora	time.N.F.SG				JAS	spa	zeledon7		
4037	775	4	.					JAS	999	zeledon7		
4038	776	1	not	not.ADV				JAS	eng	zeledon7		
4039	776	2	only	only.ADJ.[or].on.PREP+ADV				JAS	eng	zeledon7		
4040	776	3	that	that.DEM.FAR				JAS	eng	zeledon7		
4041	776	4	.					JAS	999	zeledon7		
4042	777	1	pero	but.CONJ				JAS	spa	zeledon7		
4043	777	2	para	for.PREP				JAS	spa	zeledon7		
4044	777	3	tener	have.V.INFIN				JAS	spa	zeledon7		
4045	777	4	que	that.CONJ				JAS	spa	zeledon7		
4046	777	5	aguantarme	stand.V.INFIN+ME[PRON.MF.1S]				JAS	spa	zeledon7		
4047	777	6	a	to.PREP				JAS	spa	zeledon7		
4048	777	7	ellos	they.PRON.OBJ.M.3P				JAS	spa	zeledon7		
4049	777	8	.					JAS	999	zeledon7		
4050	778	1	all	all.ADJ				JAS	eng	zeledon7		
4051	778	2	day	day.N.SG				JAS	eng	zeledon7		
4052	778	3	long	long.ADJ				JAS	eng	zeledon7		
4053	778	4	mi	my.ADJ.POSS.MF.1S.SG				JAS	spa	zeledon7		
4054	778	5	mamá	mum.N.F.SG				JAS	spa	zeledon7		
4055	778	6	.					JAS	999	zeledon7		
4056	779	1	oh	oh.IM				JAS	eng	zeledon7		
4057	779	2	you	you.PRON.SUB.2SP				JAS	eng	zeledon7		
4058	779	3	you	you.PRON.SUB.2SP				JAS	eng	zeledon7		
4059	779	4	are	are.V.2SP.PRES				JAS	eng	zeledon7		
4060	779	5	worthless	worthless.ADJ				JAS	eng	zeledon7		
4061	779	6	.					JAS	999	zeledon7		
4062	780	1	oh	oh.IM				JAS	eng&spa	zeledon7		
4063	780	2	my	my.ADJ.POSS.1S				JAS	eng	zeledon7		
4064	780	3	god	god.N.SG				JAS	eng	zeledon7		
4065	780	4	no	not.ADV				JAS	spa	zeledon7		
4066	780	5	no	not.ADV				JAS	spa	zeledon7		
4067	780	6	no	not.ADV				JAS	spa	zeledon7		
4068	780	7	si	if.CONJ				JAS	spa	zeledon7		
4069	780	8	no	not.ADV				JAS	spa	zeledon7		
4070	780	9	sabe	know.V.3S.PRES				JAS	spa	zeledon7		
4071	780	10	hacer	do.V.INFIN				JAS	spa	zeledon7		
4072	780	11	algo	something.PRON.M.SG				JAS	spa	zeledon7		
4073	780	12	oh	oh.IM				JAS	spa	zeledon7		
4074	780	13	.					JAS	999	zeledon7		
4075	781	1	pero	but.CONJ				JAS	spa	zeledon7		
4076	781	2	usted	you.PRON.SUB.MF.3S				JAS	spa	zeledon7		
4077	781	3	viene	come.V.3S.PRES				JAS	spa	zeledon7		
4078	781	4	acá	here.ADV				JAS	spa	zeledon7		
4079	781	5	to	to.PREP				JAS	eng	zeledon7		
4080	781	6	do	do.N.F.SG				JAS	spa	zeledon7		
4081	781	7	nothing	nothing.PRON				JAS	eng	zeledon7		
4082	781	8	.					JAS	999	zeledon7		
4083	782	1	mmhm	mmhm.IM				NAT	eng	zeledon7		
4084	782	2	.					NAT	999	zeledon7		
4085	783	1	so	under.PREP				JAS	spa	zeledon7		
4086	783	2	besides	besides.PREP.[or].beside.PREP+PL				JAS	eng	zeledon7		
4087	783	3	that	that.CONJ.[or].that.DEM.FAR				JAS	eng	zeledon7		
4088	783	4	yo	I.PRON.SUB.MF.1S				JAS	spa	zeledon7		
4089	783	5	le	him.PRON.OBL.MF.23S				JAS	spa	zeledon7		
4090	783	6	puedo	be_able.V.1S.PRES				JAS	spa	zeledon7		
4091	783	7	decir	tell.V.INFIN				JAS	spa	zeledon7		
4092	783	8	a	to.PREP				JAS	spa	zeledon7		
4093	783	9	mi	my.ADJ.POSS.MF.1S.SG				JAS	spa	zeledon7		
4094	783	10	papá	daddy.N.M.SG				JAS	spa	zeledon7		
4095	783	11	.					JAS	999	zeledon7		
4096	784	1	lo	the.DET.DEF.NT.SG				JAS	spa	zeledon7		
4097	784	2	mejor	good.ADJ.M.SG				JAS	spa	zeledon7		
4098	784	3	que	that.CONJ.[or].than.CONJ				JAS	spa	zeledon7		
4099	784	4	mi	my.ADJ.POSS.MF.1S.SG				JAS	spa	zeledon7		
4100	784	5	papá	daddy.N.M.SG				JAS	spa	zeledon7		
4101	784	6	puede	be_able.V.2S.IMPER.[or].be_able.V.3S.PRES				JAS	spa	zeledon7		
4102	784	7	hacer	do.V.INFIN				JAS	spa	zeledon7		
4103	784	8	es	be.V.3S.PRES				JAS	spa	zeledon7		
4104	784	9	aceptar	accept.V.INFIN				JAS	spa	zeledon7		
4105	784	10	mis	my.ADJ.POSS.MF.1S.PL				JAS	spa	zeledon7		
4106	784	11	condiciones	condition.N.F.PL				JAS	spa	zeledon7		
4107	784	12	.					JAS	999	zeledon7		
4108	785	1	meaning	mean.V.PRESPART				JAS	eng	zeledon7		
4109	785	2	que	that.CONJ				JAS	spa	zeledon7		
4110	785	3	yo	I.PRON.SUB.MF.1S				JAS	spa	zeledon7		
4111	785	4	le	him.PRON.OBL.MF.23S				JAS	spa	zeledon7		
4112	785	5	diga	tell.V.13S.SUBJ.PRES				JAS	spa	zeledon7		
4113	785	6	a	to.PREP				JAS	spa	zeledon7		
4114	785	7	mi	my.ADJ.POSS.MF.1S.SG				JAS	spa	zeledon7		
4115	785	8	papá	daddy.N.M.SG				JAS	spa	zeledon7		
4116	785	9	.					JAS	999	zeledon7		
4117	786	1	.					NAT	999	zeledon7		
4118	787	1	mira	look.V.2S.IMPER				JAS	spa	zeledon7		
4119	787	2	er	er.IM				JAS	eng	zeledon7		
4120	787	3	is	is.V.3S.PRES				JAS	eng	zeledon7		
4121	787	4	better	better.ADJ				JAS	eng	zeledon7		
4122	787	5	if	if.CONJ				JAS	eng	zeledon7		
4123	787	6	I	I.PRON.SUB.1S				JAS	eng	zeledon7		
4124	787	7	find	find.V.1S.PRES				JAS	eng	zeledon7		
4125	787	8	a	a.DET.INDEF				JAS	eng	zeledon7		
4126	787	9	person	person.N.SG				JAS	eng	zeledon7		
4127	787	10	.					JAS	999	zeledon7		
4128	788	1	si	if.CONJ				JAS	spa	zeledon7		
4129	788	2	me	me.PRON.OBL.MF.1S				JAS	spa	zeledon7		
4130	788	3	entiendes	understand.V.2S.PRES				JAS	spa	zeledon7		
4131	788	4	?					JAS	999	zeledon7		
4132	789	1	if	if.CONJ				JAS	eng	zeledon7		
4133	789	2	I	I.PRON.SUB.1S				JAS	eng	zeledon7		
4134	789	3	found	found.V.1S.PRES.[or].find.V.PAST+P				JAS	eng	zeledon7		
4135	789	4	a	a.DET.INDEF				JAS	eng	zeledon7		
4136	789	5	person	person.N.SG				JAS	eng	zeledon7		
4137	789	6	that	that.CONJ				JAS	eng	zeledon7		
4138	789	7	I	I.PRON.SUB.1S				JAS	eng	zeledon7		
4139	789	8	could	can.V.COND				JAS	eng	zeledon7		
4140	789	9	.					JAS	999	zeledon7		
4141	790	1	pero	but.CONJ				NAT	spa	zeledon7		
4142	790	2	es	be.V.3S.PRES				NAT	spa	zeledon7		
4143	790	3	que	that.CONJ				NAT	spa	zeledon7		
4144	790	4	es	be.V.3S.PRES				NAT	spa	zeledon7		
4145	790	5	es	be.V.3S.PRES				NAT	spa	zeledon7		
4146	790	6	o	or.CONJ				NAT	spa	zeledon7		
4147	790	7	eso	that.PRON.DEM.NT.SG				NAT	spa	zeledon7		
4148	790	8	.					NAT	999	zeledon7		
4149	791	1	eso	that.PRON.DEM.NT.SG				NAT	spa	zeledon7		
4150	791	2	eso	that.PRON.DEM.NT.SG				NAT	spa	zeledon7		
4151	791	3	.					NAT	999	zeledon7		
4152	792	1	o	or.CONJ				NAT	spa	zeledon7		
4153	792	2	eso	that.PRON.DEM.NT.SG				NAT	spa	zeledon7		
4154	792	3	.					NAT	999	zeledon7		
4155	793	1	o	or.CONJ				NAT	spa	zeledon7		
4156	793	2	que	that.CONJ				NAT	spa	zeledon7		
4157	793	3	tu	your.ADJ.POSS.MF.2S.SG				NAT	spa	zeledon7		
4158	793	4	mamá	mum.N.F.SG				NAT	spa	zeledon7		
4159	793	5	.					NAT	999	zeledon7		
4160	794	1	dos	two.NUM				NAT	spa	zeledon7		
4161	794	2	.					NAT	999	zeledon7		
4162	795	1	porque	because.CONJ				NAT	spa	zeledon7		
4163	795	2	las	the.DET.DEF.F.PL				NAT	spa	zeledon7		
4164	795	3	dos	two.NUM				NAT	spa	zeledon7		
4165	795	4	juntas	together.ADJ.F.PL.[or].joint.N.F.PL.[or].joint.V.2S.PRES				NAT	spa	zeledon7		
4166	795	5	no	not.ADV				NAT	spa	zeledon7		
4167	795	6	.					NAT	999	zeledon7		
4168	796	1	eso	that.PRON.DEM.NT.SG				JAS	spa	zeledon7		
4169	796	2	es	be.V.3S.PRES				JAS	spa	zeledon7		
4170	796	3	lo	the.DET.DEF.NT.SG				JAS	spa	zeledon7		
4171	796	4	que	that.PRON.REL				JAS	spa	zeledon7		
4172	796	5	yo	I.PRON.SUB.MF.1S				JAS	spa	zeledon7		
4173	796	6	digo	tell.V.1S.PRES				JAS	spa	zeledon7		
4174	796	7	.					JAS	999	zeledon7		
4175	797	1	imagínate	imagine.V.2S.IMPER.PRECLITIC+TE[PRON.MF.2S]				NAT	spa	zeledon7		
4176	797	2	que	that.CONJ				NAT	spa	zeledon7		
4177	797	3	ella	she.PRON.SUB.F.3S				NAT	spa	zeledon7		
4178	797	4	está	be.V.3S.PRES				NAT	spa	zeledon7		
4179	797	5	en	in.PREP				NAT	spa	zeledon7		
4180	797	6	su	his.ADJ.POSS.MF.3SP.SG				NAT	spa	zeledon7		
4181	797	7	mundo	world.N.M.SG				NAT	spa	zeledon7		
4182	797	8	.					NAT	999	zeledon7		
4183	798	1	ella	she.PRON.SUB.F.3S				NAT	spa	zeledon7		
4184	798	2	está	be.V.3S.PRES				NAT	spa	zeledon7		
4185	798	3	en	in.PREP				NAT	spa	zeledon7		
4186	798	4	otra	other.ADJ.F.SG				NAT	spa	zeledon7		
4187	798	5	cosa	thing.N.F.SG				NAT	spa	zeledon7		
4188	798	6	.					NAT	999	zeledon7		
4189	799	1	ok	OK.E				JAS	spa	zeledon7		
4190	799	2	noche	night.N.F.SG				JAS	spa	zeledon7		
4191	799	3	.					JAS	999	zeledon7		
4192	800	1	.					NAT	999	zeledon7		
4193	801	1	el	the.DET.DEF.M.SG				NAT	spa	zeledon7		
4194	801	2	tuyo	of_yours.ADJ.POSS.MF.2S.M.SG				NAT	spa	zeledon7		
4195	801	3	.					NAT	999	zeledon7		
4196	802	1	o	or.CONJ				NAT	spa	zeledon7		
4197	802	2	.					NAT	999	zeledon7		
4198	803	1	tengo	have.V.1S.PRES				NAT	spa	zeledon7		
4199	803	2	el	the.DET.DEF.M.SG				NAT	spa	zeledon7		
4200	803	3	contrario	contrary.ADJ.M.SG				NAT	spa	zeledon7		
4201	803	4	porque	because.CONJ				NAT	spa	zeledon7		
4202	803	5	es	be.V.3S.PRES				NAT	spa	zeledon7		
4203	803	6	que	that.CONJ				NAT	spa	zeledon7		
4204	803	7	no	not.ADV				NAT	spa	zeledon7		
4205	803	8	no	not.ADV				NAT	spa	zeledon7		
4206	803	9	funciona	work.V.3S.PRES				NAT	spa	zeledon7		
4207	803	10	.					NAT	999	zeledon7		
4208	804	1	casa	marry.V.2S.IMPER				NAT	spa	zeledon7		
4209	804	2	.					NAT	999	zeledon7		
4210	805	1	no	not.ADV				NAT	spa	zeledon7		
4211	805	2	puede	be_able.V.3S.PRES				NAT	spa	zeledon7		
4212	805	3	ser	be.V.INFIN				NAT	spa	zeledon7		
4213	805	4	.					NAT	999	zeledon7		
4214	806	1	del	of_the.PREP+DET.DEF.M.SG				NAT	spa	zeledon7		
4215	806	2	que	that.PRON.REL				NAT	spa	zeledon7		
4216	806	3	se	self.PRON.REFL.MF.3SP				NAT	spa	zeledon7		
4217	806	4	saltan	spring.V.3P.PRES				NAT	spa	zeledon7		
4218	806	5	completamente	wholly.ADV				NAT	spa	zeledon7		
4219	806	6	.					NAT	999	zeledon7		
4220	807	1	una	a.DET.INDEF.F.SG				NAT	spa	zeledon7		
4221	807	2	de	of.PREP				NAT	spa	zeledon7		
4222	807	3	las	the.DET.DEF.F.PL				NAT	spa	zeledon7		
4223	807	4	dos	two.NUM				NAT	spa	zeledon7		
4224	807	5	personas	person.N.F.PL				NAT	spa	zeledon7		
4225	807	6	.					NAT	999	zeledon7		
4226	808	1	y	and.CONJ				NAT	spa	zeledon7		
4227	808	2	que	that.CONJ				NAT	spa	zeledon7		
4228	808	3	una	a.DET.INDEF.F.SG				NAT	spa	zeledon7		
4229	808	4	o	or.CONJ				NAT	spa	zeledon7		
4230	808	5	tú	you.PRON.SUB.MF.2S				NAT	spa	zeledon7		
4231	808	6	o	or.CONJ				NAT	spa	zeledon7		
4232	808	7	ella	she.PRON.SUB.F.3S				NAT	spa	zeledon7		
4233	808	8	son	be.V.3P.PRES				NAT	spa	zeledon7		
4234	808	9	las	the.DET.DEF.F.PL				NAT	spa	zeledon7		
4235	808	10	que	that.PRON.REL				NAT	spa	zeledon7		
4236	808	11	eso	that.PRON.DEM.NT.SG				NAT	spa	zeledon7		
4237	808	12	.					NAT	999	zeledon7		
4238	809	1	no	not.ADV				JAS	spa	zeledon7		
4239	809	2	pero	but.CONJ				JAS	spa	zeledon7		
4240	809	3	es	be.V.3S.PRES				JAS	spa	zeledon7		
4241	809	4	que	that.CONJ				JAS	spa	zeledon7		
4242	809	5	mi	my.ADJ.POSS.MF.1S.SG				JAS	spa	zeledon7		
4243	809	6	mamá	mum.N.F.SG				JAS	spa	zeledon7		
4244	809	7	nunca	never.ADV				JAS	spa	zeledon7		
4245	809	8	va	go.V.3S.PRES				JAS	spa	zeledon7		
4246	809	9	a	to.PREP				JAS	spa	zeledon7		
4247	809	10	aprender	learn.V.INFIN				JAS	spa	zeledon7		
4248	809	11	a	to.PREP				JAS	spa	zeledon7		
4249	809	12	manejar	operate.V.INFIN				JAS	spa	zeledon7		
4250	809	13	nada	nothing.PRON				JAS	spa	zeledon7		
4251	809	14	.					JAS	999	zeledon7		
4252	810	1	.					NAT	999	zeledon7		
4253	811	1	.					NAT	999	zeledon7		
4254	812	1	no	not.ADV				JAS	spa	zeledon7		
4255	812	2	baby	baby.N.SG				JAS	eng	zeledon7		
4256	812	3	por	for.PREP				JAS	spa	zeledon7		
4257	812	4	favor	favour.N.M.SG				JAS	spa	zeledon7		
4258	812	5	.					JAS	999	zeledon7		
4259	813	1	.					NAT	999	zeledon7		
4260	814	1	el	the.DET.DEF.M.SG				NAT	spa	zeledon7		
4261	814	2	que	that.PRON.REL				NAT	spa	zeledon7		
4262	814	3	quiere	want.V.3S.PRES				NAT	spa	zeledon7		
4263	814	4	lo	him.PRON.OBJ.M.3S				NAT	spa	zeledon7		
4264	814	5	hace	do.V.3S.PRES				NAT	spa	zeledon7		
4265	814	6	.					NAT	999	zeledon7		
4266	815	1	pero	but.CONJ				JAS	spa	zeledon7		
4267	815	2	yo	I.PRON.SUB.MF.1S				JAS	spa	zeledon7		
4268	815	3	le	him.PRON.OBL.MF.23S				JAS	spa	zeledon7		
4269	815	4	he	hey.IM.[or].have.V.1S.PRES				JAS	spa	zeledon7		
4270	815	5	dicho	tell.V.PASTPART				JAS	spa	zeledon7		
4271	815	6	en	in.PREP				JAS	spa	zeledon7		
4272	815	7	nuestra	our.ADJ.POSS.MF.1P.F.SG				JAS	spa	zeledon7		
4273	815	8	que	that.CONJ				JAS	spa	zeledon7		
4274	815	9	nos	us.PRON.OBL.MF.1P				JAS	spa	zeledon7		
4275	815	10	hablabamos	unk				JAS	eng	zeledon7		
4276	815	11	.					JAS	999	zeledon7		
4277	816	1	no	not.ADV				NAT	spa	zeledon7		
4278	816	2	ha	have.V.3S.PRES				NAT	spa	zeledon7		
4279	816	3	querido	want.V.PASTPART				NAT	spa	zeledon7		
4280	816	4	.					NAT	999	zeledon7		
4281	817	1	no	not.ADV				NAT	spa	zeledon7		
4282	817	2	ha	have.V.3S.PRES				NAT	spa	zeledon7		
4283	817	3	querido	want.V.PASTPART				NAT	spa	zeledon7		
4284	817	4	no	not.ADV				NAT	spa	zeledon7		
4285	817	5	ha	have.V.3S.PRES				NAT	spa	zeledon7		
4286	817	6	querido	dear.ADJ.M.SG				NAT	spa	zeledon7		
4287	817	7	punto	point.N.M.SG				NAT	spa	zeledon7		
4288	817	8	.					NAT	999	zeledon7		
4289	818	1	creémelo	unk				NAT	spa	zeledon7		
4290	818	2	.					NAT	999	zeledon7		
4291	819	1	bruto	gross.ADJ.M.SG				NAT	spa	zeledon7		
4292	819	2	.					NAT	999	zeledon7		
4293	820	1	ay	oh.IM				JAS	spa	zeledon7		
4294	820	2	bueno	well.E				JAS	spa	zeledon7		
4295	820	3	pero	but.CONJ				JAS	spa	zeledon7		
4296	820	4	si	if.CONJ				JAS	spa	zeledon7		
4297	820	5	dicho	tell.V.PASTPART				JAS	spa	zeledon7		
4298	820	6	que	that.CONJ				JAS	spa	zeledon7		
4299	820	7	sabe	know.V.3S.PRES				JAS	spa	zeledon7		
4300	820	8	inglés	english.ADJ.M.SG.[or].english.N.M.SG				JAS	spa	zeledon7		
4301	820	9	.					JAS	999	zeledon7		
4302	821	1	y	and.CONJ				JAS	spa	zeledon7		
4303	821	2	le	him.PRON.OBL.MF.23S				JAS	spa	zeledon7		
4304	821	3	gusta	like.V.3S.PRES				JAS	spa	zeledon7		
4305	821	4	computers	computer.N.PL				JAS	eng	zeledon7		
4306	821	5	.					JAS	999	zeledon7		
4307	822	1	no	not.ADV				JAS	spa	zeledon7		
4308	822	2	es	be.V.3S.PRES				JAS	spa	zeledon7		
4309	822	3	capaz	capable.ADJ.M.SG				JAS	spa	zeledon7		
4310	822	4	.					JAS	999	zeledon7		
4311	823	1	no	not.ADV				NAT	spa	zeledon7		
4312	823	2	es	be.V.3S.PRES				NAT	spa	zeledon7		
4313	823	3	capaz	capable.ADJ.M.SG				NAT	spa	zeledon7		
4314	823	4	.					NAT	999	zeledon7		
4315	824	1	o	or.CONJ				NAT	spa	zeledon7		
4316	824	2	no	not.ADV				NAT	spa	zeledon7		
4317	824	3	le	him.PRON.OBL.MF.23S				NAT	spa	zeledon7		
4318	824	4	da	give.V.3S.PRES				NAT	spa	zeledon7		
4319	824	5	la	her.PRON.OBJ.F.3S				NAT	spa	zeledon7		
4320	824	6	gana	win.V.2S.IMPER.[or].win.V.3S.PRES				NAT	spa	zeledon7		
4321	824	7	.					NAT	999	zeledon7		
4322	825	1	perfectamente	perfectly.ADV				NAT	spa	zeledon7		
4323	825	2	bien	well.ADV				NAT	spa	zeledon7		
4324	825	3	si	if.CONJ				NAT	spa	zeledon7		
4325	825	4	si	if.CONJ				NAT	spa	zeledon7		
4326	825	5	hubieran	have.V.3P.SUBJ.IMPERF				NAT	spa	zeledon7		
4327	825	6	querido	want.V.PASTPART				NAT	spa	zeledon7		
4328	825	7	lo	him.PRON.OBJ.M.3S				NAT	spa	zeledon7		
4329	825	8	hubieran	have.V.3P.SUBJ.IMPERF				NAT	spa	zeledon7		
4330	825	9	hecho	do.V.PASTPART				NAT	spa	zeledon7		
4331	825	10	.					NAT	999	zeledon7		
4332	826	1	no	not.ADV				NAT	spa	zeledon7		
4333	826	2	crees	believe.V.2S.PRES.[or].create.V.2S.SUBJ.PRES				NAT	spa	zeledon7		
4334	826	3	?					NAT	999	zeledon7		
4335	827	1	y	and.CONJ				JAS	spa	zeledon7		
4336	827	2	sino	but.CONJ				JAS	spa	zeledon7		
4337	827	3	para	for.PREP				JAS	spa	zeledon7		
4338	827	4	ellos	they.PRON.SUB.M.3P				JAS	spa	zeledon7		
4339	827	5	.					JAS	999	zeledon7		
4340	828	1	so	so.ADV				JAS	eng	zeledon7		
4341	828	2	don't	do.V.12S13P.PRES+NEG				JAS	eng	zeledon7		
4342	828	3	record	record.V.INFIN				JAS	eng	zeledon7		
4343	828	4	me	me.PRON.OBJ.1S				JAS	eng	zeledon7		
4344	828	5	.					JAS	999	zeledon7		
4345	829	1	puede	be_able.V.2S.IMPER				NAT	spa	zeledon7		
4346	829	2	ser	be.V.INFIN				NAT	spa	zeledon7		
4347	829	3	.					NAT	999	zeledon7		
4348	830	1	que	that.CONJ				NAT	spa	zeledon7		
4349	830	2	no	not.ADV				NAT	spa	zeledon7		
4350	830	3	te	you.PRON.OBL.MF.2S				NAT	spa	zeledon7		
4351	830	4	estoy	be.V.1S.PRES				NAT	spa	zeledon7		
4352	830	5	grabando	record.V.PRESPART				NAT	spa	zeledon7		
4353	830	6	.					NAT	999	zeledon7		
4354	831	1	no	not.ADV				JAS	spa	zeledon7		
4355	831	2	entonces	then.ADV				JAS	spa	zeledon7		
4356	831	3	qué	what.INT				JAS	spa	zeledon7		
4357	831	4	estás	be.V.2S.PRES				JAS	spa	zeledon7		
4358	831	5	haciendo	do.V.PRESPART				JAS	spa	zeledon7		
4359	831	6	?					JAS	999	zeledon7		
4360	832	1	.					NAT	999	zeledon7		
4361	833	1	la	the.DET.DEF.F.SG				NAT	spa	zeledon7		
